,For_0,For_1
9105,2.8282776,7.157544
9106,6.612636,13.899256
9107,2.4909635,11.647527
9108,5.755906,7.92453
9109,2.2695308,12.683055
9110,14.440147,4.8426876
9111,3.1657991,6.436508
9112,1.4798911,13.8217125
9113,6.0546694,12.313894
9114,7.6524725,11.33905
9115,12.543253,5.064476
9116,3.0825045,11.998122
9117,9.463086,8.894198
9118,3.9532747,5.361388
9119,14.762494,3.6512113
9120,10.055136,3.8625023
9121,6.889469,13.897734
9122,5.8460627,13.416124
9123,1.3776438,13.747866
9124,3.290823,8.153775
9125,2.0489464,10.245944
9126,4.280163,14.152921
9127,3.4643407,10.684456
9128,10.1152525,12.363347
9129,3.6460538,9.4676895
9130,14.473302,4.8025393
9131,8.168318,12.562085
9132,1.9418721,11.275824
9133,5.7454147,12.985997
9134,3.6437013,14.320055
9135,2.8627062,9.261771
9136,4.9331656,15.687002
9137,3.418522,15.248354
9138,15.336505,2.0749247
9139,3.3349843,7.1916227
9140,5.3929615,7.572156
9141,2.8208163,13.650473
9142,2.9467716,14.311849
9143,2.1447494,14.180935
9144,7.710368,6.6048756
9145,0.14484468,10.84995
9146,2.1706743,15.065611
9147,3.450933,7.723824
9148,8.691235,13.092302
9149,8.354181,8.76441
9150,3.6862652,9.583394
9151,2.4982681,8.144088
9152,5.3532014,15.793886
9153,9.266384,6.6120753
9154,4.526146,7.785491
9155,12.848551,5.581398
9156,2.702753,13.66032
9157,9.361812,4.162203
9158,15.214208,2.6690087
9159,5.9887714,13.533243
9160,3.3002968,7.3619328
9161,12.398727,4.211048
9162,3.8603442,10.220692
9163,7.4153976,12.295305
9164,1.7776238,14.131708
9165,3.5260797,14.475527
9166,4.8982553,3.4263794
9167,1.170753,13.3548565
9168,4.745618,12.407702
9169,5.2399015,14.542736
9170,10.769792,7.971039
9171,2.7081728,8.252926
9172,1.0458052,16.037436
9173,15.434652,3.6699622
9174,2.522314,15.603999
9175,9.254553,8.850908
9176,10.411368,1.8317988
9177,3.145974,8.558353
9178,5.683154,8.8677845
9179,2.8903677,15.457975
9180,4.006962,13.029723
9181,3.93648,7.228769
9182,10.173288,7.7767496
9183,6.1940804,13.956261
9184,8.367138,7.7149296
9185,4.599068,5.3723183
9186,11.811108,6.3676662
9187,11.902332,3.6617327
9188,2.9456472,14.61902
9189,1.3078904,13.5732565
9190,5.929879,10.864569
9191,14.340921,4.2429214
9192,0.8186215,11.976045
9193,12.60177,6.483429
9194,1.4407498,14.622238
9195,1.1677452,13.12447
9196,2.951162,7.37002
9197,6.046671,12.412428
9198,3.545253,7.743804
9199,9.184522,10.524315
9200,3.1581483,14.739784
9201,9.070722,9.459186
9202,2.3115513,10.491729
9203,0.90427554,13.145893
9204,7.596303,12.288573
9205,15.831757,2.9381263
9206,1.7338642,13.906033
9207,2.0738044,12.566479
9208,4.023644,7.7306356
9209,11.906357,6.149891
9210,3.2077293,15.316228
9211,5.156271,14.319248
9212,1.7674845,14.657831
9213,1.8164726,13.262733
9214,16.47662,2.1366112
9215,8.0041,11.741243
9216,1.8003087,13.413833
9217,6.0125656,8.369364
9218,10.024637,6.9145794
9219,1.7464542,15.359488
9220,3.9510403,7.8152847
9221,4.5845723,7.914527
9222,7.036643,12.49353
9223,2.0379922,13.244423
9224,1.4958658,15.025329
9225,14.723251,4.6137247
9226,4.5951743,5.5256968
9227,8.837142,6.5586896
9228,11.621831,5.925361
9229,11.183283,3.9445798
9230,14.6440735,2.5870728
9231,3.7224493,6.945486
9232,14.976503,3.4195063
9233,9.203831,10.737942
9234,2.9939816,9.706122
9235,3.9858127,10.017134
9236,8.379074,5.323717
9237,3.2702703,8.1249695
9238,7.7150507,13.28821
9239,1.0613824,10.637642
9240,7.154935,12.671991
9241,14.010706,3.1766331
9242,6.878764,13.684128
9243,9.370766,7.2629547
9244,4.677336,14.575867
9245,3.5809698,16.770702
9246,2.9097342,10.426502
9247,16.739124,1.698906
9248,2.8767385,10.500069
9249,3.7332351,9.700242
9250,16.060936,2.731402
9251,13.950911,4.1051607
9252,5.979102,13.941962
9253,3.4026375,6.859202
9254,4.6555266,13.904995
9255,11.367802,10.11593
9256,8.040224,9.874387
9257,7.943339,7.619984
9258,12.475262,4.908509
9259,4.373094,14.62821
9260,0.32010418,11.057816
9261,14.044278,2.072117
9262,5.2936344,6.742091
9263,9.361348,11.107044
9264,15.146942,2.8388507
9265,12.250105,2.3510947
9266,6.253086,13.173708
9267,2.2052236,10.666746
9268,1.12759,13.248575
9269,10.171364,10.041893
9270,11.281761,5.5380545
9271,14.17003,4.9347086
9272,4.658415,13.802849
9273,6.5673075,12.577057
9274,3.8956351,6.9165964
9275,2.487821,14.095517
9276,8.042268,11.911455
9277,7.9636087,9.243392
9278,9.827833,1.8502637
9279,11.863424,7.5356545
9280,8.006734,12.05551
9281,6.80952,9.189752
9282,3.1285596,7.167718
9283,7.7038193,11.694515
9284,2.9192595,7.2059693
9285,6.854981,10.670717
9286,11.823479,7.4180927
9287,14.799881,2.9644985
9288,3.1319366,8.43511
9289,8.819164,9.349779
9290,11.537002,3.5131083
9291,8.773657,10.299513
9292,6.908582,13.253582
9293,5.3293715,12.759117
9294,8.653635,7.585728
9295,2.6244323,11.937379
9296,11.649277,6.3398056
9297,2.125464,14.3830805
9298,3.863808,8.921589
9299,1.4690688,14.983965
9300,3.2299185,14.991299
9301,6.5286226,13.793697
9302,4.835955,13.694858
9303,4.2391806,13.028634
9304,4.3709354,15.243721
9305,3.6257205,10.869856
9306,1.841633,14.502803
9307,7.2319016,13.366045
9308,2.2172608,14.016569
9309,9.400981,12.1964
9310,10.690503,8.235577
9311,13.514647,6.1275196
9312,1.4213994,15.294256
9313,6.3194785,14.1749325
9314,10.775686,0.993811
9315,7.5907936,10.342438
9316,0.8667276,10.072656
9317,10.988449,3.197631
9318,6.1257076,14.43087
9319,9.639472,6.2014046
9320,1.4303153,13.449983
9321,7.0620003,12.941073
9322,12.616781,3.3285933
9323,15.016322,5.877076
9324,2.9610388,13.19827
9325,9.848878,11.239729
9326,12.065984,5.550367
9327,6.03128,10.729063
9328,3.33913,7.5316653
9329,5.480553,6.5748844
9330,10.274143,8.036778
9331,7.1004105,12.055613
9332,16.536816,1.1237764
9333,13.542437,5.1996565
9334,3.895443,14.857862
9335,2.540615,12.758299
9336,15.012523,3.6495662
9337,11.904579,3.7950459
9338,4.606555,9.961395
9339,6.390589,13.512668
9340,3.4757924,12.599634
9341,15.866344,4.7908945
9342,3.6231518,8.884805
9343,7.378101,11.689188
9344,1.2610397,13.285646
9345,8.724886,10.911105
9346,7.9209137,7.3841667
9347,7.080889,13.419907
9348,2.1279726,14.074372
9349,2.4783113,15.265114
9350,3.5057745,7.8278103
9351,4.6068563,15.0169115
9352,8.787439,6.1459866
9353,1.3892051,14.378321
9354,4.3856373,5.0190344
9355,1.7106023,12.475496
9356,12.954514,7.686671
9357,4.5070066,15.498344
9358,11.757416,9.031624
9359,9.343592,7.914674
9360,6.1696806,12.513958
9361,2.2961645,10.014006
9362,1.0879848,10.17955
9363,6.31625,14.340414
9364,2.4095404,14.4082155
9365,6.118061,11.612228
9366,7.1023326,11.816548
9367,6.0928097,14.316689
9368,3.2912488,12.347331
9369,3.49747,12.653381
9370,10.155636,3.9341033
9371,7.7608566,9.98928
9372,8.606473,8.050248
9373,5.389472,12.84125
9374,2.7409787,11.263662
9375,8.516842,11.055794
9376,3.172724,8.370123
9377,7.854954,12.258791
9378,3.72155,15.67508
9379,10.520201,3.9900367
9380,0.9757099,11.734343
9381,12.2379265,5.007901
9382,10.273777,4.611337
9383,4.4928594,9.438187
9384,2.6603296,6.870909
9385,16.45909,2.736313
9386,3.9239388,7.830748
9387,9.662533,7.310505
9388,5.913889,13.291253
9389,8.715526,10.854853
9390,5.3550096,14.140989
9391,2.7860336,8.645544
9392,11.938517,1.3729942
9393,2.9449227,12.069211
9394,15.233597,3.3763344
9395,2.0997112,13.096867
9396,4.9068937,16.035845
9397,8.031056,11.127361
9398,1.6210092,14.697208
9399,13.609539,3.5159771
9400,2.7780147,14.043238
9401,2.6538758,11.027397
9402,4.907272,9.316785
9403,3.9719577,14.950782
9404,11.1614,7.0680323
9405,0.7838111,13.304251
9406,12.913279,6.0506563
9407,4.5408235,13.053198
9408,9.620712,12.442133
9409,3.4774723,15.400216
9410,2.776577,14.337511
9411,8.515182,9.700739
9412,3.0684311,9.336478
9413,4.1289787,14.080834
9414,10.262882,9.592732
9415,15.836969,3.2808425
9416,5.197089,9.367358
9417,6.1711907,13.581696
9418,2.2385893,15.613544
9419,3.6391573,12.814127
9420,11.191732,5.3829966
9421,1.010261,11.120745
9422,7.1512966,14.001281
9423,3.2912831,14.2302265
9424,6.941133,11.9531975
9425,8.094948,9.322751
9426,5.0167046,8.574968
9427,3.8826246,7.5974426
9428,4.266635,8.05633
9429,2.6480935,8.828787
9430,5.354636,15.473066
9431,9.85461,8.067955
9432,1.5990958,15.461712
9433,11.802881,6.0656514
9434,11.034819,11.915588
9435,8.924433,8.469355
9436,5.934966,4.8790646
9437,10.150427,4.856372
9438,14.686111,4.0013323
9439,1.0501386,14.340963
9440,10.665737,8.493843
9441,9.188313,13.212057
9442,12.337269,9.487019
9443,11.154384,9.885118
9444,8.571527,7.764208
9445,7.04525,11.177628
9446,12.462315,5.384517
9447,15.788311,3.6030123
9448,2.610562,8.141697
9449,0.3371874,10.845594
9450,11.835323,7.423875
9451,3.7630968,14.302439
9452,1.1913366,12.807166
9453,1.2631605,13.820351
9454,4.0346785,9.939426
9455,12.212916,6.8290744
9456,3.5179794,7.6496406
9457,7.977862,12.413304
9458,12.155434,8.610642
9459,15.1908,3.8704793
9460,2.8813753,7.4326115
9461,10.6771555,2.4906561
9462,16.703705,1.709662
9463,3.3172097,14.509918
9464,4.769594,7.5703225
9465,14.65337,3.3447752
9466,2.999362,7.902974
9467,3.1229696,12.211736
9468,3.627994,12.581015
9469,2.5308926,10.958405
9470,2.4061866,14.19274
9471,4.2194424,11.976345
9472,5.1522026,14.752859
9473,2.158641,15.356283
9474,3.7511537,14.832378
9475,3.4336367,9.360211
9476,11.38189,9.219061
9477,3.831159,14.131123
9478,4.744772,14.906494
9479,11.256869,7.567617
9480,11.414101,5.7873964
9481,4.326211,12.332591
9482,4.1095524,14.716352
9483,7.0420027,12.684813
9484,9.349914,8.898024
9485,4.435722,16.162403
9486,13.888102,2.29598
9487,6.87731,12.070686
9488,2.2062907,16.161777
9489,4.017481,14.336071
9490,10.209658,5.5068903
9491,2.256129,14.882315
9492,6.296397,15.372622
9493,12.361307,7.2602406
9494,16.32745,2.3644748
9495,13.95693,6.5886917
9496,5.855495,8.06634
9497,5.2675753,14.210318
9498,1.4186332,13.777177
9499,5.417371,14.562142
9500,2.2474742,14.331311
9501,1.9557378,15.31934
9502,1.5262198,14.347385
9503,2.5514464,7.7288504
9504,4.251237,12.486579
9505,5.8275957,6.717001
9506,3.4064975,8.32027
9507,5.9699883,11.670742
9508,17.111998,1.9792693
9509,13.227547,1.5953102
9510,12.096743,7.0709615
9511,4.5875463,13.946625
9512,1.3252597,12.963607
9513,4.5352345,14.208504
9514,16.032124,3.0948782
9515,10.991406,9.040842
9516,6.9161,13.668034
9517,6.491495,13.544637
9518,8.474457,11.070608
9519,9.5501995,8.897575
9520,3.2508178,11.471134
9521,4.1589966,14.502102
9522,4.7634845,13.911356
9523,6.915553,12.256929
9524,3.3870778,13.847376
9525,13.110028,7.923318
9526,2.8729293,9.472866
9527,9.087637,8.30728
9528,7.5735793,10.655855
9529,5.205256,14.755719
9530,1.2973862,13.3638
9531,5.4270205,12.914336
9532,3.42817,13.2338295
9533,7.738687,8.596773
9534,3.3724365,11.399155
9535,6.86644,13.749526
9536,0.8858285,11.438492
9537,9.3424015,11.520269
9538,7.2073646,12.305166
9539,6.2640505,14.016746
9540,2.4181066,14.597787
9541,7.255221,11.730271
9542,15.298123,4.8707457
9543,3.7588859,9.091282
9544,3.4819036,10.639399
9545,0.6885973,11.315535
9546,4.9290676,13.838984
9547,1.6277378,13.137472
9548,4.08417,13.074056
9549,2.11007,13.980197
9550,13.012867,5.260836
9551,11.78314,1.0252044
9552,16.342113,2.539749
9553,1.8989441,13.801035
9554,9.157644,8.510619
9555,3.0593681,14.752361
9556,2.6420717,8.773843
9557,2.929052,7.065024
9558,1.7358347,12.872324
9559,13.426847,7.937876
9560,12.282741,3.4231691
9561,6.260458,10.802753
9562,10.106977,4.185712
9563,5.0997925,10.27507
9564,13.513794,3.7597094
9565,11.513433,9.871565
9566,14.829424,3.283147
9567,12.704206,4.870824
9568,1.5215851,12.3932705
9569,3.937517,10.292652
9570,3.4619493,7.871044
9571,9.869709,8.68524
9572,6.370833,13.177797
9573,8.098221,8.394918
9574,4.4581757,6.4203444
9575,10.089337,5.5305705
9576,4.0261855,13.868626
9577,10.578321,7.5665073
9578,3.937772,9.469748
9579,7.356119,8.693579
9580,2.115369,12.35508
9581,1.8510057,15.157525
9582,5.810199,12.69968
9583,14.950373,5.580645
9584,5.511144,12.000168
9585,9.413018,7.75848
9586,12.777749,5.778091
9587,8.216369,10.127971
9588,15.225725,3.4641247
9589,6.9777946,7.633581
9590,10.949539,11.286827
9591,9.751934,11.826046
9592,2.1803463,13.555277
9593,3.5937896,9.907185
9594,2.5219164,14.7469845
9595,0.7909878,14.234955
9596,9.658679,12.058117
9597,3.903112,8.576612
9598,9.84577,8.322256
9599,15.9576845,3.3774705
9600,10.389288,6.378448
9601,1.2434785,16.726322
9602,6.8348165,13.135995
9603,5.7671227,13.115955
9604,11.116771,6.069955
9605,1.2704272,14.053132
9606,10.348722,7.382105
9607,3.9595313,4.6632137
9608,14.715332,3.8517752
9609,4.9957333,9.337557
9610,12.399472,4.0354233
9611,2.9514322,10.504613
9612,10.343836,6.676006
9613,11.150165,12.277783
9614,5.6046805,13.973276
9615,3.7644274,9.395262
9616,4.328338,11.221849
9617,7.8418927,11.960935
9618,15.407076,2.2856207
9619,5.440205,13.803004
9620,1.2783877,13.27283
9621,3.4817314,14.890793
9622,8.973956,12.721638
9623,9.712879,8.189453
9624,11.586086,5.637273
9625,9.216955,10.074825
9626,6.272538,10.509666
9627,4.032605,14.185979
9628,3.2217991,9.112684
9629,2.4725502,14.86691
9630,1.7312472,12.839197
9631,12.004,5.3826146
9632,2.697358,15.31291
9633,4.0534983,4.9801326
9634,7.999716,10.614216
9635,1.912485,13.983025
9636,9.209781,10.073226
9637,1.4113082,13.003232
9638,4.814538,15.521982
9639,4.050807,15.203129
9640,3.4950082,12.817622
9641,7.35371,7.447853
9642,7.856514,13.659952
9643,2.6710305,8.012296
9644,12.625256,6.023798
9645,9.697573,10.336276
9646,7.288574,5.777254
9647,8.938514,4.2829256
9648,9.534408,5.7428713
9649,12.741852,8.29079
9650,15.771597,3.6251812
9651,1.5342976,13.4007
9652,4.4733353,14.2799425
9653,1.3713946,13.75738
9654,3.8682883,16.102596
9655,10.148714,6.8064647
9656,16.109543,2.1556275
9657,3.220875,7.7361083
9658,1.9762869,13.467658
9659,8.938084,7.973309
9660,8.747281,11.386446
9661,8.490633,11.349612
9662,12.274992,8.36545
9663,0.59266764,16.732807
9664,2.5727973,7.8535094
9665,2.7877338,8.888433
9666,12.455058,1.6722885
9667,3.089819,8.109663
9668,3.2385077,9.424044
9669,12.476622,4.118434
9670,1.2461125,13.836443
9671,10.553509,5.5258794
9672,1.5792559,13.433392
9673,2.1673663,14.844961
9674,2.1556468,10.338171
9675,14.03883,3.0268826
9676,3.1084306,9.9922905
9677,4.3990216,15.109079
9678,5.742668,12.253021
9679,6.1620593,13.392425
9680,6.7340264,11.524371
9681,11.1630945,8.473626
9682,1.9692336,7.8349495
9683,3.1304152,15.055227
9684,3.736599,12.020283
9685,3.0071073,14.982376
9686,5.2544613,8.2048435
9687,8.773703,9.837456
9688,3.5820901,14.480536
9689,9.50737,8.527775
9690,1.9306262,14.22901
9691,1.9288702,11.701168
9692,9.905687,5.90427
9693,9.507328,7.79387
9694,8.125264,7.4307337
9695,15.709991,1.9980385
9696,13.135895,7.076402
9697,16.096687,1.8319001
9698,3.1855502,9.965633
9699,5.1937,13.365837
9700,2.8019042,14.112263
9701,8.05961,10.263408
9702,5.3990517,15.216385
9703,2.407072,12.283892
9704,9.906279,6.680791
9705,3.2242527,8.244856
9706,12.264133,3.4751015
9707,3.2672086,14.007826
9708,9.328018,8.689278
9709,5.4294915,13.071939
9710,3.0209842,14.329397
9711,4.4104667,14.345339
9712,1.0264319,13.227407
9713,2.829237,14.022356
9714,6.630809,13.604589
9715,10.098417,6.8922043
9716,11.868805,7.9387197
9717,11.263962,11.762003
9718,13.346958,7.363737
9719,5.0231023,13.054153
9720,0.94357705,11.809062
9721,11.974142,5.617688
9722,6.455907,13.789942
9723,9.676081,7.64319
9724,9.410318,7.718404
9725,1.4704826,12.37598
9726,11.822677,9.407199
9727,0.83206487,12.91012
9728,7.3641567,11.720266
9729,5.8713417,12.261856
9730,7.9621544,12.287438
9731,2.73098,7.532474
9732,3.7967868,13.657387
9733,16.182709,1.8276901
9734,3.0742195,14.019001
9735,5.2488317,9.174923
9736,4.6191235,8.792591
9737,14.6131935,4.459113
9738,4.5255766,4.801914
9739,5.9002314,9.495665
9740,3.1614056,14.525438
9741,14.128753,6.238124
9742,8.378721,13.3212385
9743,2.8749804,14.957197
9744,3.053664,7.091384
9745,3.3295956,11.622347
9746,6.761281,12.636531
9747,14.755245,5.086267
9748,7.686029,9.214983
9749,2.161949,13.985595
9750,8.257597,6.2580433
9751,7.96875,11.838936
9752,10.489815,8.710283
9753,2.9617748,7.4055853
9754,6.508479,15.432346
9755,8.404237,8.1759405
9756,11.865862,8.909392
9757,3.8132496,15.637993
9758,8.963572,9.126226
9759,10.650865,9.096003
9760,6.909032,11.358931
9761,14.488934,4.815215
9762,4.616885,8.706532
9763,9.837446,6.17883
9764,9.726643,8.067532
9765,2.556599,9.894521
9766,10.48246,8.69348
9767,6.968915,10.136321
9768,10.87989,2.1779256
9769,13.577564,3.2983682
9770,3.4105182,13.237468
9771,9.961022,8.459881
9772,8.855771,8.555539
9773,15.31324,4.872654
9774,1.099957,12.367403
9775,10.156702,6.1005917
9776,3.684634,12.48748
9777,3.0619655,14.065134
9778,11.428905,9.330833
9779,2.1352358,14.729379
9780,11.499504,6.467516
9781,13.343222,6.535407
9782,15.998434,2.8812177
9783,4.8901525,15.279758
9784,9.062553,8.246607
9785,0.8736111,12.608017
9786,4.0390015,15.455788
9787,7.2031507,11.013111
9788,11.292595,8.317345
9789,11.2433405,3.8341742
9790,5.8517056,12.4142
9791,7.009202,13.026659
9792,9.983937,7.015642
9793,12.92944,4.2445965
9794,10.955336,7.2059608
9795,6.507028,7.2149982
9796,3.8424258,13.802173
9797,2.6791015,7.3475256
9798,4.5221677,13.765812
9799,3.833009,15.830026
9800,2.7138662,7.243618
9801,9.731517,8.430145
9802,10.296632,9.35564
9803,7.001789,9.762678
9804,9.591846,2.5994053
9805,5.2468977,12.805228
9806,8.77141,10.327578
9807,7.62827,11.16988
9808,2.420974,11.257198
9809,3.9880633,15.391276
9810,12.737266,6.753604
9811,6.8204174,12.474185
9812,1.324801,14.423861
9813,2.2239623,12.113022
9814,7.131213,9.605272
9815,4.1721134,5.7748547
9816,6.7177644,12.128034
9817,8.21944,7.38779
9818,3.6532216,13.815662
9819,2.2222385,13.655186
9820,12.81308,7.1789265
9821,1.1494646,13.595612
9822,3.1343403,14.542983
9823,10.528862,3.8948042
9824,6.354663,12.772488
9825,1.8266068,7.3012533
9826,12.756738,3.635892
9827,14.070936,4.0642047
9828,1.0145891,14.093899
9829,12.87843,4.54471
9830,1.4814495,16.029167
9831,10.450821,10.342302
9832,4.6077046,7.4168406
9833,6.8813815,10.921839
9834,3.3938212,14.318201
9835,3.0698721,10.845302
9836,4.0784645,8.728769
9837,11.892626,7.1379585
9838,12.1948595,3.7326393
9839,10.972124,8.95714
9840,8.839847,8.108615
9841,10.3021965,11.921118
9842,6.7193174,13.916299
9843,3.3695912,13.445683
9844,9.925173,8.290449
9845,3.1642811,8.920295
9846,6.8833623,11.932598
9847,11.75349,7.4149437
9848,2.2434871,9.356968
9849,1.2809188,13.790701
9850,16.044556,2.7111986
9851,2.793984,10.879992
9852,10.697512,6.2239146
9853,16.936615,1.2730347
9854,2.5346751,13.838058
9855,13.196865,5.0436726
9856,3.025738,15.3000145
9857,9.449718,6.404429
9858,3.8131804,9.648566
9859,3.8686264,7.743336
9860,3.657599,7.4996743
9861,8.195171,12.299947
9862,11.861061,3.4397795
9863,13.622677,6.500944
9864,15.174797,4.0026317
9865,15.183115,4.5808496
9866,7.316638,11.696871
9867,4.9519005,7.0977864
9868,6.9252634,9.078264
9869,2.2127144,13.521284
9870,5.9315853,14.4823475
9871,2.4127367,13.481447
9872,6.802691,10.651648
9873,6.819795,10.25304
9874,1.2395848,13.488321
9875,2.9608927,9.195317
9876,2.5830169,13.973988
9877,8.302702,10.846546
9878,4.3962436,15.9371395
9879,1.529803,12.991042
9880,6.633622,12.918051
9881,6.2843814,11.230631
9882,8.104455,5.084
9883,10.735674,6.42697
9884,11.861951,5.611877
9885,7.399271,12.263712
9886,9.515115,8.938086
9887,9.417321,9.936292
9888,5.826114,13.809633
9889,12.414263,3.969811
9890,11.346746,4.033876
9891,3.250003,9.76389
9892,7.239004,13.645514
9893,6.600135,7.491457
9894,12.8519745,6.582263
9895,16.539227,4.563363
9896,6.3490477,6.238687
9897,3.5987449,8.482794
9898,12.090605,6.093598
9899,6.215353,15.14147
9900,1.5326685,13.079422
9901,5.3972497,13.959486
9902,12.442575,5.4148226
9903,12.0670185,4.722635
9904,2.5369203,10.171394
9905,3.2885888,11.84116
9906,8.002722,10.921916
9907,12.409094,5.437151
9908,8.562784,3.7036371
9909,12.057796,4.397731
9910,3.791699,9.098768
9911,6.274646,7.7523184
9912,2.7887337,15.927753
9913,15.771052,4.5383797
9914,7.129427,12.873606
9915,16.368336,2.3443918
9916,3.1033611,10.154658
9917,3.1009307,8.275817
9918,6.9411335,13.020728
9919,12.419058,6.526817
9920,7.6885147,12.618555
9921,4.790533,3.6119847
9922,13.545616,7.6585436
9923,2.193696,14.23124
9924,4.686004,14.315046
9925,4.2436576,8.852074
9926,1.2589898,12.861485
9927,6.3701158,12.47954
9928,13.759189,6.6234097
9929,4.5686536,14.467934
9930,5.2624054,11.085197
9931,14.89665,4.924136
9932,0.9598794,13.917753
9933,3.3284624,8.618994
