,For_0,For_1
3406,9.322208,3.9625244
3407,11.072971,8.694593
3408,1.9605922,9.097425
3409,3.5365894,13.200834
3410,14.977647,3.3214483
3411,11.745537,3.8189683
3412,16.818031,1.8540945
3413,3.3468416,8.160725
3414,15.905364,2.23453
3415,16.255741,3.6815171
3416,14.375082,5.3225217
3417,11.380962,6.7303495
3418,2.407681,13.667821
3419,1.8743197,12.846176
3420,16.30705,2.7241328
3421,10.520611,6.0937834
3422,5.4103417,13.41501
3423,12.705736,3.4666536
3424,10.323004,8.106541
3425,15.082794,3.2855668
3426,3.7360647,14.765996
3427,11.298552,6.8854475
3428,10.502183,10.577251
3429,8.426216,10.1993065
3430,9.671828,9.042051
3431,15.656317,4.259844
3432,3.598609,6.9641666
3433,3.5969296,6.721651
3434,3.734421,8.14496
3435,4.398834,13.244686
3436,3.8178868,4.8358994
3437,8.243933,7.750974
3438,2.872415,7.8243904
3439,3.821048,5.1613145
3440,14.945389,2.890293
3441,3.770278,6.05114
3442,10.121096,10.243171
3443,4.615569,6.8066177
3444,7.9513364,8.158267
3445,6.402573,5.8133473
3446,2.665761,8.77528
3447,15.983016,2.0011768
3448,14.53857,3.3899446
3449,1.6974313,14.794302
3450,3.135591,7.0744534
3451,4.2792373,7.2769127
3452,16.118496,2.013085
3453,12.498792,6.6845174
3454,16.62353,2.553358
3455,10.701214,9.095499
3456,13.719337,4.1984286
3457,7.809883,7.6193557
3458,3.3514533,4.4327855
3459,16.26733,1.8751565
3460,6.6615915,10.446134
3461,3.7396064,12.287796
3462,3.5900955,6.5497847
3463,4.2257047,7.9413543
3464,11.636654,7.1925945
3465,3.3552318,13.338009
3466,10.683655,6.697492
3467,3.4710908,6.3990417
3468,14.592363,2.7990296
3469,10.2559,11.02556
3470,7.8648014,14.920149
3471,11.903271,6.7107153
3472,13.405376,4.831462
3473,3.2317634,4.295074
3474,5.1888986,8.601514
3475,2.462375,10.485062
3476,3.1195617,6.357137
3477,2.7621992,12.355093
3478,16.296268,2.184793
3479,11.719644,4.874307
3480,9.056072,8.738592
3481,3.9870474,5.2057076
3482,1.7618376,11.864536
3483,12.864937,6.4686584
3484,7.832488,11.282469
3485,14.290047,2.6450906
3486,2.771371,8.398765
3487,3.1449504,7.91133
3488,14.768745,3.561415
3489,16.24568,2.205059
3490,4.184347,12.244346
3491,9.5249195,4.3395367
3492,7.7770815,9.493022
3493,9.448822,9.452238
3494,10.01112,6.613239
3495,16.611069,1.9350646
3496,11.564692,8.429716
3497,14.932401,3.2751725
3498,9.821669,9.657923
3499,4.1322136,7.3071394
3500,5.556344,12.447632
3501,5.6317387,11.620966
3502,12.23016,5.8859253
3503,3.5284538,7.7043114
3504,5.026562,9.3210125
3505,15.037558,3.0947828
3506,3.7248788,12.900741
3507,4.3389816,10.353165
3508,13.324022,5.2070494
3509,6.385747,13.155308
3510,3.412468,6.099328
3511,3.714446,9.095362
3512,2.4740658,9.055828
3513,15.578596,2.1617599
3514,10.800117,6.040841
3515,15.043358,2.5959768
3516,9.839045,6.9887066
3517,3.0390968,12.298967
3518,3.6554828,7.0076
3519,8.773865,7.5927215
3520,10.988323,7.6714063
3521,0.35335988,10.375042
3522,2.2388117,7.453495
3523,4.8792286,13.29244
3524,9.453014,9.479895
3525,17.048946,3.2954354
3526,9.326782,9.539497
3527,15.133711,3.1984203
3528,5.2241726,14.517802
3529,1.1274843,9.437948
3530,15.345245,3.1367564
3531,3.918365,3.9467356
3532,14.49357,2.404542
3533,16.047585,1.9849901
3534,8.205886,13.755656
3535,2.4993954,6.8937206
3536,12.35231,6.180025
3537,8.607605,9.394232
3538,8.211646,5.6472235
3539,12.983576,7.4560213
3540,12.80392,5.7619305
3541,3.6737113,6.4040966
3542,3.2952151,7.7693257
3543,3.32131,9.265359
3544,3.1941254,12.276906
3545,8.211365,10.081424
3546,10.30352,8.709936
3547,4.686631,13.680111
3548,7.892667,12.604294
3549,7.853052,9.998887
3550,6.348665,11.044746
3551,2.9419646,13.959394
3552,10.730588,5.679472
3553,12.6497345,4.9022818
3554,11.272125,7.151278
3555,8.4155855,10.434719
3556,4.156494,6.7041407
3557,13.422445,3.1823106
3558,14.368361,4.1597867
3559,7.9446306,11.277334
3560,10.95624,5.1489544
3561,15.768648,2.084523
3562,6.9411774,11.345933
3563,15.464325,2.7668417
3564,2.6298313,11.511843
3565,2.3052292,13.301748
3566,3.3173246,7.44939
3567,15.232736,1.8563665
3568,14.844112,1.9629376
3569,4.7510195,14.119869
3570,11.646463,3.776283
3571,7.112133,10.775734
3572,8.840131,11.142265
3573,3.8037138,6.068343
3574,3.4870267,14.25271
3575,12.423831,5.287977
3576,12.875614,4.9359756
3577,11.856072,6.457967
3578,13.346457,5.2212553
3579,2.9642973,12.914915
3580,9.8006935,7.496191
3581,11.493063,8.830541
3582,0.83057326,12.44932
3583,9.906436,8.480676
3584,3.607232,6.389077
3585,15.023637,3.6216083
3586,9.773374,9.397337
3587,10.300281,6.203307
3588,15.321297,2.9154189
3589,3.591774,7.8875427
3590,12.086722,3.3448663
3591,3.3482022,8.182899
3592,15.275919,3.047031
3593,2.33754,12.837793
3594,3.6286511,7.5445523
3595,12.572198,2.9978485
3596,3.235149,8.476618
3597,8.298489,10.634611
3598,15.054905,2.2547705
3599,14.116007,2.9676
3600,11.876314,5.73282
3601,12.124598,7.096354
3602,16.385105,2.2383332
3603,10.777882,8.880255
3604,13.472845,5.534919
3605,11.023436,3.9862134
3606,5.851242,7.837373
3607,13.199947,3.9302459
3608,15.00898,2.709389
3609,16.051226,2.428325
3610,4.883735,11.853509
3611,2.5582507,14.50511
3612,3.980964,8.349522
3613,2.4200253,8.294599
3614,14.644356,3.073484
3615,15.807085,2.2547646
3616,8.569541,7.40616
3617,10.320287,6.3317146
3618,12.460009,7.8871408
3619,10.02939,8.585821
3620,5.615736,13.511709
3621,6.365175,11.623442
3622,11.020805,8.677626
3623,4.209636,8.779333
3624,6.415373,8.710344
3625,1.908267,11.920303
3626,10.413057,3.5637255
3627,10.327349,8.656317
3628,7.4775734,9.879972
3629,3.8088655,7.7363224
3630,3.4819288,8.361748
3631,14.778696,4.988403
3632,11.931693,3.7474527
3633,6.98861,10.635946
3634,12.162598,6.7017775
3635,10.624413,6.1521873
3636,2.5752473,10.751373
3637,3.8538249,8.727414
3638,1.9151403,8.434948
3639,5.100805,7.182478
3640,15.917585,2.7670135
3641,9.195698,7.409235
3642,11.280791,7.6219873
3643,11.529093,3.9131682
3644,15.709659,2.4977362
3645,13.967947,5.776884
3646,2.9853523,12.151798
3647,16.36407,2.276967
3648,6.3510113,9.69212
3649,2.6565394,8.089364
3650,11.356565,6.575184
3651,11.2381,7.5639615
3652,14.586268,5.1008873
3653,2.4177525,7.390896
3654,2.9278617,7.699954
3655,3.2666306,8.651636
3656,2.7256966,12.132471
3657,4.113035,6.486006
3658,10.76811,7.1490116
3659,4.8334985,14.039997
3660,14.960655,2.4239986
3661,3.8294668,6.6011505
3662,14.862729,3.3368943
3663,1.1029431,8.259666
3664,2.893156,14.122342
3665,9.549072,9.456478
3666,2.5346591,8.178872
3667,11.231325,3.6217794
3668,5.285166,14.853732
3669,15.069092,2.2438672
3670,12.6038265,6.3842964
3671,12.50449,4.7217226
3672,1.5521274,13.186518
3673,3.8922195,14.898743
3674,3.63628,5.1170897
3675,3.5978308,3.5577722
3676,11.490799,5.991245
3677,6.4227414,12.093368
3678,7.456683,10.146402
3679,16.816381,2.5129538
3680,2.9080822,6.8975744
3681,3.6042314,7.7754345
3682,16.452768,1.9731917
3683,13.686542,4.159855
3684,3.9868188,7.823086
3685,9.648352,7.4587955
3686,5.9125896,8.26507
3687,3.6536605,7.154455
3688,4.3999004,11.2395935
3689,14.964156,5.236911
3690,7.0957074,12.53518
3691,3.4252543,8.880056
3692,10.031784,8.011154
3693,16.690994,1.6192882
3694,4.7700253,4.679082
3695,10.423646,5.3588266
3696,16.154293,1.9205794
3697,3.2629058,5.3377643
3698,3.3263984,15.27449
3699,16.338026,1.8429637
3700,3.5258455,14.03055
3701,5.055988,13.18796
3702,2.9225862,9.1162615
3703,10.6756935,8.733517
3704,15.019634,2.8526077
3705,10.75752,2.4376698
3706,13.092901,3.7379317
3707,16.288626,2.410319
3708,9.601057,6.758211
3709,9.961385,3.109623
3710,3.8206313,14.622417
3711,9.003752,9.627568
3712,3.777588,6.7000523
3713,15.298052,2.4256732
3714,4.033111,9.407293
3715,1.501229,14.395193
3716,9.601778,7.3600397
3717,15.08569,6.680571
3718,13.5138645,5.4254932
3719,15.694921,2.0826921
3720,3.2955823,4.9515953
3721,15.461102,1.8351305
3722,3.375267,13.149357
3723,3.3090606,7.1468096
3724,11.40953,7.9053354
3725,13.054087,5.045568
3726,3.125348,13.464279
3727,5.7888556,14.53282
3728,3.364881,14.877586
3729,3.9945889,13.083862
3730,2.5666552,7.2872114
3731,2.8769166,6.6784286
3732,16.58751,2.426446
3733,3.4156957,7.000554
3734,14.031996,5.280544
3735,3.3239114,8.225113
3736,10.389191,1.7349598
3737,9.265604,10.164811
3738,7.4213862,9.87006
3739,3.3553872,12.681662
3740,11.818954,9.271263
3741,15.529205,3.2599807
3742,13.411461,4.771031
3743,3.48832,5.452111
3744,14.402281,5.4056487
3745,4.041862,15.244015
3746,2.4119797,7.750217
3747,10.683394,3.9820197
3748,15.440204,7.0886307
3749,16.701221,1.5703394
3750,8.343003,5.677211
3751,10.738146,7.5299244
3752,11.54064,8.259657
3753,2.899651,14.441079
3754,2.159295,15.000434
3755,16.603277,1.7921858
3756,14.135885,6.09986
3757,12.769095,5.0552406
3758,17.014149,1.6786225
3759,3.1142163,9.203579
3760,3.0127163,6.5873
3761,6.374666,12.155274
3762,2.917149,9.50222
3763,4.001307,5.179286
3764,9.055517,8.167917
3765,16.213583,1.9368639
3766,13.875258,5.797668
3767,15.172619,2.4184775
3768,10.1442175,7.980384
3769,6.3238673,11.118603
3770,15.044711,2.5173857
3771,11.8632555,6.560121
3772,3.0059814,7.7028904
3773,15.537092,1.955908
3774,14.110544,4.7602015
3775,15.149044,4.190566
3776,3.9744582,2.573451
3777,3.2279425,8.134644
3778,5.1090217,15.405821
3779,3.5504613,6.9416523
3780,10.562015,6.2033443
3781,12.213137,3.5238533
3782,9.98804,9.733269
3783,14.184668,5.367056
3784,12.249409,6.6087055
3785,12.339436,5.3488355
3786,3.7863889,2.5697186
3787,3.365893,7.6356354
3788,3.9579768,8.620605
3789,2.3941147,11.62582
3790,14.011197,5.198527
3791,3.5765576,7.0725536
3792,12.10202,5.7395897
3793,10.918982,6.884953
3794,9.511612,8.090965
3795,16.622946,2.173202
3796,12.505594,6.1302357
3797,3.0658908,9.938732
3798,8.1485405,7.8586874
3799,3.809595,3.9339328
3800,2.6888974,7.3553534
3801,3.1967294,2.9764855
3802,10.3936,6.3705673
3803,2.4418309,7.8355722
3804,15.4143095,1.9048688
3805,14.141144,4.012186
3806,14.840613,3.3006077
3807,3.2328863,6.8726597
3808,6.3672223,14.562904
3809,13.008218,4.293259
3810,12.561241,2.051939
3811,16.064264,4.8470163
3812,12.615551,5.511909
3813,3.5710568,6.211079
3814,3.1337798,7.401181
3815,4.331731,4.9496408
3816,4.934995,14.282523
3817,4.942932,5.91101
3818,14.539148,3.7310226
3819,4.4066777,6.6951127
3820,3.1251607,15.390954
3821,7.223482,12.673084
3822,2.1576762,12.899015
3823,3.6207924,7.633111
3824,3.2968922,4.455663
3825,3.753903,14.601219
3826,7.2812276,11.376553
3827,4.2510004,13.092796
3828,7.7339425,12.72855
3829,3.1814644,7.5092235
3830,2.8505664,6.2080507
3831,12.400469,4.305315
3832,4.104784,7.72945
3833,13.67429,4.0083504
3834,3.9753454,2.758552
3835,2.7525604,8.737321
3836,14.077816,6.1332607
3837,3.8939433,5.969324
3838,8.985514,8.868767
3839,10.326298,7.2433796
3840,16.439253,2.065895
3841,16.734734,2.596551
3842,14.662335,4.2820587
3843,2.5920804,14.692841
3844,12.9566345,6.6178174
3845,8.0975,11.331228
3846,10.813928,6.4743443
3847,12.434492,2.3623152
3848,6.943533,13.060331
3849,16.17643,2.3322992
3850,5.9225664,11.932487
3851,3.9674778,15.391564
3852,15.793077,2.5009444
3853,3.3690488,5.5706606
3854,12.1436,6.4083166
3855,12.458059,5.536898
3856,15.708601,3.008665
3857,2.8649693,14.176355
3858,7.638993,11.17119
3859,1.7195401,13.600808
3860,10.540971,8.465874
3861,14.133538,5.2987733
3862,14.7096,1.9531555
3863,16.51231,0.8357322
3864,15.781363,2.4505394
3865,13.480368,2.5856655
3866,3.4511032,12.708334
3867,8.554461,10.8076315
3868,16.031446,4.4710407
3869,4.6525497,13.921585
3870,15.5090275,2.954454
3871,3.4408188,5.262071
3872,10.311438,7.196098
3873,12.947199,3.4555066
3874,3.5104072,8.175066
3875,4.2574377,4.846143
3876,12.956461,2.9126647
3877,10.733217,5.1797705
3878,9.898905,8.28507
3879,10.262585,2.63057
3880,7.151825,11.834672
3881,16.413553,2.2591999
3882,2.62376,11.723629
3883,2.7358413,8.343414
3884,3.6127253,13.140127
3885,3.4132829,5.514578
3886,3.8784945,8.687869
3887,14.522955,3.7214816
3888,3.3675127,10.810808
3889,8.284601,13.855327
3890,3.202149,4.6171885
3891,3.3186288,6.928574
3892,12.527868,3.590925
3893,2.7333872,8.764877
3894,1.5625757,12.7943
3895,16.909868,1.2478069
3896,14.313076,2.8854895
3897,10.826359,8.8646
3898,3.7922993,4.7186155
3899,8.157503,10.005564
3900,2.8550162,10.520852
3901,4.6725173,6.7898293
3902,13.321758,5.3726635
3903,3.5879052,7.798666
3904,1.7956796,13.740269
3905,14.447039,2.5640383
3906,2.4567392,12.884959
3907,7.158553,12.141935
3908,12.600025,4.4580083
3909,3.922439,4.887553
3910,4.328862,8.363747
3911,10.88913,7.8735003
3912,6.639099,9.61961
3913,10.490926,9.211446
3914,15.452282,3.064149
3915,11.99897,4.765485
3916,12.081057,5.60392
3917,7.7862067,8.478513
3918,2.7493706,11.63671
3919,3.2290628,10.53874
3920,5.496384,13.933865
3921,13.751377,4.3172154
3922,13.55817,4.6625433
3923,16.013323,2.763079
3924,7.215841,11.411782
3925,14.199938,2.15435
3926,8.565573,10.933835
3927,16.118685,3.8831637
3928,2.6163516,14.317793
3929,12.83083,5.9096894
3930,3.7868032,6.7587223
3931,12.830719,3.8836136
3932,12.491383,4.416268
3933,14.49288,5.086569
3934,11.3412075,6.143998
3935,13.679458,7.596074
3936,3.636375,6.598317
3937,4.6900935,12.608467
3938,3.2964349,6.8012443
3939,3.6381273,4.622415
3940,11.684152,8.278295
3941,12.174042,6.706616
3942,9.979868,7.795374
3943,3.5843945,6.9804873
3944,13.984292,5.048669
3945,2.1819122,12.219894
3946,8.227522,10.222632
3947,1.6790491,12.74239
3948,4.102389,14.636214
3949,8.866089,7.569856
3950,11.102729,7.073756
3951,1.9465691,7.9668274
3952,7.6568027,11.451807
3953,8.168227,10.249315
3954,17.604572,0.9511198
3955,8.350866,10.58234
3956,10.487366,6.3189983
3957,3.5575986,6.7191553
3958,16.257748,1.9819924
3959,2.9939182,13.681649
3960,9.039795,14.4627495
3961,3.7397432,7.683721
3962,12.445386,7.088856
3963,14.735172,4.88598
3964,3.766943,3.196916
3965,13.038658,5.9136224
3966,14.518413,4.8973513
3967,16.354334,1.9690012
3968,9.63258,6.805022
3969,13.534418,3.075477
3970,3.2437806,8.831371
3971,9.042315,10.331636
3972,14.025707,3.8115396
3973,15.810365,3.270694
3974,4.0130177,4.9520226
3975,3.5742295,7.0604186
3976,14.610388,0.9106186
3977,14.9601345,2.845536
3978,13.273815,4.5224533
3979,3.7810838,5.3938084
3980,6.156679,9.8615675
3981,8.191738,8.22567
3982,12.10791,3.478274
3983,4.5540075,14.303183
3984,16.660948,1.9664981
3985,15.347762,2.9726388
3986,3.6244593,5.3503194
3987,6.687093,13.683517
3988,4.458609,6.7501326
3989,9.927792,5.09884
3990,9.405311,9.75853
3991,3.4079804,6.28065
3992,13.307892,2.6682584
3993,10.511585,6.73063
3994,13.200293,5.1912456
3995,16.785213,2.1107154
3996,11.516783,8.413759
3997,13.170148,4.43289
3998,10.252696,7.4719205
3999,10.96554,6.315736
4000,10.640875,8.46377
4001,10.231098,8.563902
4002,4.9191265,10.204161
4003,3.0702996,12.668521
4004,3.7695622,5.588258
4005,3.8935447,5.975713
4006,16.73478,1.9098148
4007,7.2997694,10.846809
4008,13.2482815,5.976513
4009,10.646715,8.565185
4010,3.0917456,8.853721
4011,16.11078,2.7311897
4012,3.5596104,11.943337
4013,15.041165,3.4080138
4014,4.5305614,7.290968
4015,4.5272493,13.013527
4016,3.509645,7.697771
4017,12.9660015,4.2011137
4018,15.685732,3.0505514
4019,14.270151,2.6434906
4020,4.170823,5.6206207
4021,2.6493459,6.412695
4022,12.767969,7.894541
4023,8.059844,7.3732824
4024,5.49925,14.375247
4025,10.684103,6.9120135
4026,10.92024,5.326641
4027,8.972345,7.2006006
4028,17.017254,0.8159333
4029,16.636871,2.1268144
4030,15.87648,2.1041505
4031,6.604405,9.729317
4032,5.847952,11.940974
4033,5.708778,12.423191
4034,12.836071,5.4051094
4035,10.695799,5.661485
4036,17.231667,1.8006508
4037,11.785437,8.103161
4038,3.5729177,7.2443514
4039,10.427848,7.2303495
4040,4.037166,15.781176
4041,15.339851,3.2785978
4042,11.203357,7.3942804
4043,3.8654103,5.390638
4044,1.315068,10.307722
4045,3.5637126,6.214613
4046,11.154104,7.863835
4047,15.8700075,2.4287019
4048,2.063783,12.880851
4049,16.578922,1.315906
4050,5.8784924,10.034039
4051,9.452415,4.746542
4052,3.5523207,8.595779
4053,3.4354064,8.606959
4054,3.7887218,9.169859
4055,4.917857,12.046517
4056,14.131703,4.9092393
4057,10.212635,10.885245
4058,3.8813162,4.174377
4059,15.834555,1.8283435
4060,1.5844343,14.634727
4061,2.8803422,12.283783
4062,5.8050857,14.421825
4063,10.977769,9.194252
4064,10.150318,8.103678
4065,14.516081,5.284147
4066,9.007425,3.2551
4067,2.796576,6.946612
4068,12.388227,3.307271
4069,12.551498,6.91735
4070,9.620553,11.118667
4071,6.494281,9.576528
4072,16.014431,1.7133114
4073,3.389536,3.0699122
4074,8.029068,11.053011
4075,3.5158522,6.7196774
4076,7.051247,11.9122925
4077,3.3193138,8.244223
4078,2.7272751,13.658474
4079,8.20546,9.918264
4080,3.5383477,12.785453
4081,9.1633215,11.2028
4082,10.355815,7.1669264
4083,5.18031,14.106597
4084,12.728809,3.357207
4085,4.9006186,13.603368
4086,1.6968749,9.762336
4087,11.3993225,4.0436854
4088,6.603868,13.61669
4089,9.209451,9.717227
4090,3.257843,7.136014
4091,7.4529552,8.187716
4092,4.1210804,8.341654
4093,9.322651,8.866922
4094,1.7141685,14.140352
4095,8.114768,12.682142
4096,4.89257,13.102368
4097,10.178579,6.1230307
4098,12.538851,4.9354267
4099,16.951561,1.1044548
4100,2.1201615,15.302173
4101,13.630211,6.2887754
4102,12.910439,1.9085034
4103,4.359623,4.6223316
4104,14.930607,2.3558064
4105,4.0809083,6.1386538
4106,3.5103827,7.7494555
4107,1.8091292,13.899416
4108,4.498293,13.371079
4109,3.8058352,4.998214
4110,11.042273,5.8045754
4111,14.399382,2.9308276
4112,8.783325,13.447811
4113,14.198535,4.029579
4114,14.62092,2.3414345
4115,14.107689,3.9216735
4116,6.9743404,11.388116
4117,4.1950474,3.440755
4118,13.53899,6.305279
4119,2.945496,7.237905
4120,11.926169,5.8266487
4121,3.415018,3.8698363
4122,13.853093,5.13955
4123,3.594316,6.6176786
4124,4.8990955,15.62505
4125,13.705018,6.40209
4126,3.2935038,6.63349
4127,6.2983475,12.66055
4128,15.629215,2.7401524
4129,13.426412,1.8924574
4130,15.757889,1.9093742
4131,11.424999,1.9966002
4132,13.0201025,6.164613
4133,3.6876884,2.6728244
4134,10.571732,6.113167
4135,9.333431,9.892459
4136,8.173803,9.851115
4137,11.752857,6.5128613
4138,14.141607,6.26972
4139,5.712226,14.07641
4140,13.559368,3.6838062
4141,3.5449493,8.84013
4142,11.693049,6.2778826
4143,4.6901264,11.0909195
4144,2.9508133,7.295371
4145,7.4195156,13.374861
4146,2.8723664,6.4582334
4147,15.734955,1.9106619
4148,16.09024,1.9868438
4149,5.8337297,12.767977
4150,7.077896,11.032272
4151,12.414227,6.6435347
4152,13.421581,4.4726896
4153,3.373322,7.222995
4154,5.4935074,11.664165
4155,16.712734,1.4895103
4156,1.1537856,12.890202
4157,14.150013,3.6160507
4158,3.7365708,4.9080486
4159,8.6236925,8.535988
4160,2.027049,8.722534
4161,2.2019482,13.542545
4162,2.6791651,7.2358565
4163,14.452399,4.4152927
4164,16.373951,1.6351151
4165,7.1913786,7.626898
4166,14.781916,3.9228644
4167,3.2132635,7.2300386
4168,2.7213974,14.186584
4169,7.772008,8.562246
4170,6.7743077,8.078405
4171,16.066467,4.5334272
4172,11.698641,5.1511126
4173,3.7623615,5.2134466
4174,15.700617,1.887857
4175,9.585247,6.0071373
4176,3.947761,3.367023
4177,12.675394,6.757204
4178,5.284886,13.857454
4179,9.556943,7.8686466
4180,5.253271,8.013128
4181,2.7458448,6.231113
4182,15.339138,2.4330919
4183,14.356539,2.6387577
4184,16.876583,1.9258779
4185,8.773112,9.508953
4186,11.272975,6.623637
4187,11.117413,10.008429
4188,12.000917,4.4113197
4189,2.5166464,8.013379
4190,11.872701,5.8951244
4191,16.241163,1.9831656
4192,3.218464,6.407427
4193,12.638962,6.093666
4194,11.887401,6.6119146
4195,11.571026,3.484365
4196,15.696713,2.2807555
4197,9.656113,7.064098
4198,3.0121326,3.5606027
4199,9.544107,8.033009
4200,13.443167,3.2514498
4201,13.176022,4.8892
4202,8.737949,9.326267
4203,8.304588,12.5679035
4204,9.137775,9.554746
4205,11.339029,5.112048
4206,2.9773047,11.199955
4207,15.9085865,1.9534965
4208,3.3692555,13.899296
4209,7.6238465,10.881603
4210,5.8734026,13.759665
4211,7.9453316,3.5409746
4212,16.384903,1.6344969
4213,7.235076,12.718349
4214,8.751402,10.702747
4215,1.374034,11.051443
4216,3.5983486,7.253207
4217,10.701281,3.3497562
4218,11.763766,6.278064
4219,3.0914798,13.868942
4220,10.818163,8.00783
4221,3.0102108,9.714813
4222,10.584541,4.4664087
4223,7.730587,9.503042
4224,15.84268,1.8599517
4225,1.9017413,7.3723087
4226,2.21104,8.810394
4227,3.0166125,10.12281
4228,11.083773,5.789771
4229,10.807642,3.7113335
4230,3.643205,7.0890303
4231,12.84262,4.4500647
4232,2.288312,8.141984
4233,6.941826,12.016706
4234,2.8219008,9.141636
4235,10.913955,5.8560896
4236,14.675731,2.149207
4237,2.3132088,12.829027
4238,16.141014,1.6733803
4239,8.673755,10.225333
4240,6.8791637,8.4976225
4241,3.1006224,13.2504425
4242,11.4891615,6.7969728
