,For_0,For_1
3891,2.3551192,13.197491
3892,4.6341357,13.1956005
3893,5.6611214,11.455841
3894,8.429377,12.95771
3895,13.593419,4.006377
3896,3.8376944,7.5135365
3897,16.54846,2.1261466
3898,14.509846,3.106001
3899,3.2874565,7.796106
3900,17.543644,0.9387152
3901,3.8230865,13.882418
3902,11.098177,6.630797
3903,3.0225272,11.174255
3904,4.583672,10.094448
3905,4.1341343,11.011829
3906,10.653344,7.2957354
3907,2.0525866,12.430351
3908,1.8246529,15.685963
3909,3.4885838,10.491039
3910,6.7969375,12.301575
3911,1.5720356,15.218475
3912,7.1447825,9.733716
3913,3.8732417,9.467215
3914,5.050925,7.3486605
3915,7.8680134,10.069254
3916,4.0235353,12.392608
3917,2.7565265,9.560187
3918,3.6992824,10.856347
3919,4.628336,9.425614
3920,3.9985638,5.432189
3921,11.430935,1.8290455
3922,13.967672,5.6175957
3923,16.535965,2.1398187
3924,7.2020407,9.742008
3925,8.892867,2.0392838
3926,3.5258949,4.866809
3927,3.1892016,11.879238
3928,4.1894355,4.020459
3929,2.7341204,11.255697
3930,4.435186,10.982107
3931,8.255009,9.704545
3932,9.926088,10.542564
3933,3.7332737,7.7858777
3934,3.662093,9.568144
3935,1.9522331,12.703535
3936,14.110476,4.9515295
3937,14.920412,2.972682
3938,2.6841865,11.994987
3939,5.924405,12.6325245
3940,4.2463984,8.227694
3941,7.9355736,5.3126097
3942,4.2710166,14.028702
3943,9.373638,7.917826
3944,11.633705,7.959261
3945,11.237789,4.8529625
3946,4.601326,10.682107
3947,0.97819334,9.580673
3948,9.757737,9.879099
3949,5.285087,9.667908
3950,3.100884,15.011202
3951,15.457571,2.1395986
3952,3.4740412,4.865898
3953,16.33417,2.0463665
3954,16.72108,3.0752487
3955,14.11737,1.6939497
3956,15.885406,3.8253393
3957,5.9723206,14.62244
3958,15.854723,2.717154
3959,3.9692135,8.426005
3960,3.5473661,6.5698414
3961,4.119689,14.390946
3962,2.672668,11.133181
3963,4.5228376,6.2693334
3964,2.481858,12.574429
3965,2.0946708,12.774649
3966,4.1144953,8.691525
3967,4.0973344,14.697319
3968,1.0605369,12.724554
3969,9.629108,6.393364
3970,6.3479342,13.0895195
3971,2.3234315,10.592154
3972,4.067771,13.799165
3973,6.4296637,11.625641
3974,16.196718,2.7059135
3975,3.4869308,10.197926
3976,10.280131,7.461093
3977,9.566196,6.3880405
3978,12.961306,4.8439503
3979,7.512905,8.220854
3980,6.498688,13.652575
3981,3.177661,12.734841
3982,5.5169554,13.231003
3983,7.163125,10.69912
3984,10.546408,7.051874
3985,3.7696462,7.251214
3986,11.550924,5.0770445
3987,11.169387,1.2533686
3988,6.988904,11.262014
3989,4.339662,9.8529415
3990,11.299717,9.7811775
3991,12.73397,9.554575
3992,12.749872,2.5009377
3993,15.509434,4.376277
3994,16.64681,2.3545082
3995,3.3480575,11.348127
3996,3.8145106,10.001495
3997,12.140657,10.603471
3998,3.994959,10.745683
3999,4.283382,3.3802676
4000,6.7431107,8.229376
4001,15.990916,1.4078475
4002,16.056269,2.5024705
4003,3.1922426,11.577511
4004,11.737192,8.408043
4005,3.4418397,10.415932
4006,11.61064,8.581499
4007,4.643744,9.614619
4008,5.518325,12.074678
4009,4.1683183,5.806709
4010,0.014896123,12.570387
4011,5.5965104,12.791771
4012,3.089995,8.387316
4013,13.13308,3.7207613
4014,13.49695,4.1606584
4015,8.017877,9.012075
4016,3.4165719,13.043634
4017,16.507849,2.3510156
4018,11.979349,1.8324888
4019,3.2137735,9.628363
4020,2.392964,10.35594
4021,3.211463,10.342816
4022,9.296111,10.007103
4023,1.6399636,13.129909
4024,9.52384,6.175122
4025,3.205818,10.272724
4026,3.6861532,6.1679506
4027,4.9940267,9.499372
4028,4.085096,9.481503
4029,11.225409,6.4735126
4030,14.4969225,2.193516
4031,11.806286,0.917652
4032,2.5336156,10.143092
4033,3.7756553,7.679411
4034,7.859537,7.4555593
4035,4.1227446,11.678222
4036,6.6833224,13.011623
4037,3.9902952,15.750919
4038,2.7930632,14.576929
4039,9.911052,7.881606
4040,3.6454096,7.2933483
4041,7.9207387,10.578768
4042,4.7628746,8.108609
4043,4.383706,12.154915
4044,11.642733,7.443025
4045,10.4633465,6.8141966
4046,16.051952,3.0315394
4047,4.8772855,12.475735
4048,6.0481634,12.623388
4049,4.314843,11.2775545
4050,8.107817,9.9898815
4051,4.753019,10.358036
4052,14.291315,5.4801955
4053,8.325529,11.659554
4054,6.4217997,4.751319
4055,5.5073795,8.84828
4056,4.503156,9.553378
4057,3.7565808,11.269893
4058,2.05961,9.270348
4059,3.4254317,9.122777
4060,4.352501,14.785633
4061,12.47735,1.893475
4062,5.2809086,9.27623
4063,3.1179285,7.591341
4064,3.9148147,10.691901
4065,2.1419709,11.010616
4066,2.7972786,10.65315
4067,12.596156,5.4190245
4068,2.4864857,12.305929
4069,9.880407,8.63722
4070,8.03498,11.98614
4071,3.1491191,9.368427
4072,3.7132792,6.4485493
4073,5.009799,7.5276923
4074,11.382872,6.778263
4075,15.747175,5.3425407
4076,3.566054,7.621862
4077,3.3336458,6.2051907
4078,4.7117176,8.693507
4079,12.527543,7.337305
4080,3.9169126,6.5024757
4081,13.950079,5.7777834
4082,10.592186,8.004274
4083,14.480413,3.8361623
4084,5.042926,11.217132
4085,3.1917648,9.616194
4086,4.7259316,14.99544
4087,11.165585,3.9558005
4088,1.9487581,14.538404
4089,5.968022,13.906103
4090,14.10454,6.25239
4091,3.544858,15.27104
4092,13.353804,4.0078306
4093,4.8177714,9.6090555
4094,8.117938,11.653545
4095,13.691364,5.5695734
4096,3.2655945,11.581345
4097,13.880947,4.556017
4098,16.301828,3.283658
4099,2.7360978,13.307087
4100,12.8648,7.761133
4101,9.561401,7.3316407
4102,5.117485,11.666857
4103,3.401375,8.982555
4104,4.809058,10.402271
4105,5.4122343,9.805447
4106,10.109169,8.787867
4107,13.507235,3.519467
4108,2.576038,14.196806
4109,6.2188725,10.386706
4110,2.255741,15.144659
4111,11.844959,3.455862
4112,9.614036,2.3514943
4113,16.23581,3.498507
4114,3.9333944,8.824428
4115,10.249872,8.223087
4116,4.829509,5.8587074
4117,6.8171506,10.002729
4118,2.12144,14.674618
4119,13.737615,5.457145
4120,4.7836347,8.14738
4121,6.4542933,12.314624
4122,3.531638,8.956761
4123,3.7487698,14.782705
4124,4.352613,9.882769
4125,9.677893,3.4394586
4126,9.360906,8.477605
4127,6.953825,8.859703
4128,8.517114,12.171204
4129,2.5141344,13.4618635
4130,3.8138301,5.4359818
4131,5.484071,6.1421156
4132,4.189691,14.624069
4133,2.1973398,12.481537
4134,4.946858,10.005911
4135,14.950781,5.5626984
4136,11.063446,7.4562907
4137,5.844457,13.202432
4138,3.5068388,5.3339376
4139,3.7764366,8.062874
4140,4.1994643,9.229375
4141,4.295435,8.39559
4142,4.8363495,12.974028
4143,15.593552,2.2004192
4144,10.52891,11.054373
4145,2.6894662,11.665491
4146,16.371918,2.3417895
4147,6.0302134,9.357808
4148,12.024135,9.586224
4149,3.831205,3.83476
4150,15.878061,2.8017073
4151,2.5887408,8.828601
4152,4.795656,9.764669
4153,3.4764724,11.051544
4154,2.3644717,15.086288
4155,8.203661,11.2421665
4156,14.43969,3.8851037
4157,2.6766975,15.806663
4158,13.185173,6.1228313
4159,5.898041,8.209191
4160,2.3188589,9.34257
4161,8.49531,9.878937
4162,8.404794,11.297901
4163,15.58695,1.9351506
4164,12.032934,10.65494
4165,6.0377007,12.618833
4166,17.475574,1.1459664
4167,15.36906,2.4120412
4168,2.9421296,8.924309
4169,8.021384,10.419365
4170,3.77997,13.269394
4171,3.3189788,9.400372
4172,4.198979,9.501364
4173,6.7965117,9.228756
4174,4.476584,13.221327
4175,3.5113223,10.238694
4176,3.472437,8.9563
4177,2.5751593,11.1521015
4178,4.008167,11.361128
4179,5.7257304,10.087803
4180,3.3743849,9.216846
4181,1.1197262,9.677903
4182,8.905598,11.428112
4183,2.3712053,10.165415
4184,3.71637,10.803248
4185,4.3503776,6.8864107
4186,2.8226888,9.1783085
4187,10.798499,8.08185
4188,4.50222,9.245097
4189,3.3156936,11.503705
4190,10.564356,8.800752
4191,11.461145,2.1263556
4192,5.7362204,9.911279
4193,11.556194,9.651651
4194,7.1473045,12.479398
4195,8.503269,11.475504
4196,12.186044,7.2288103
4197,3.4090362,14.632105
4198,3.2929785,7.528121
4199,3.615671,9.250888
4200,6.0532627,10.4701185
4201,4.9218574,10.981478
4202,4.8726482,14.570324
4203,5.3929906,10.37067
4204,13.040173,6.5427275
4205,8.133182,9.254284
4206,6.5550156,14.31261
4207,3.3322759,6.124683
4208,9.738197,12.117367
4209,3.9442325,10.656495
4210,4.279759,7.1834025
4211,14.557251,2.985355
4212,12.420658,6.3896313
4213,7.22673,11.367381
4214,7.0388594,12.793538
4215,2.1038072,9.528631
4216,9.226892,1.7658107
4217,10.369195,7.61502
4218,3.5162969,8.941799
4219,11.762961,2.838976
4220,3.9425118,7.831642
4221,3.2130203,12.802216
4222,2.228534,14.744551
4223,4.1127934,7.7979636
4224,7.3429656,13.834576
4225,2.7264013,8.862682
4226,14.7622795,4.5930715
4227,4.036895,5.462033
4228,12.249439,4.387002
4229,3.68261,6.673723
4230,7.0395765,10.866678
4231,4.510701,14.722925
4232,8.833347,11.392256
4233,16.387716,1.784517
4234,4.806865,14.986021
4235,4.169211,9.707673
4236,10.328981,7.2880945
4237,16.735167,2.529103
4238,16.586231,2.031467
4239,14.099127,6.0395055
4240,16.345535,2.1282847
4241,5.280109,15.4795
4242,9.112318,9.158785
4243,7.5577044,9.625347
4244,3.863275,7.4436626
4245,13.946762,4.9607487
4246,3.6491556,9.264176
4247,3.2952945,7.1979184
4248,6.862065,14.403529
4249,3.0403082,10.235096
4250,7.0648794,14.452187
4251,14.201975,4.6554384
4252,15.058677,3.8907347
4253,4.6601663,9.819135
4254,14.561491,2.536115
4255,12.102381,7.0830555
4256,10.159086,11.0259285
4257,4.8331547,9.6934185
4258,15.517057,4.2486496
4259,16.217024,3.4630795
4260,3.5682845,9.966513
4261,4.206239,10.089703
4262,4.303131,14.880694
4263,6.014744,13.0123625
4264,6.752196,11.223964
4265,12.332388,3.7158518
4266,3.3843527,8.822208
4267,5.745791,14.636281
4268,3.9837704,7.8801584
4269,8.600227,10.792236
4270,4.0510197,13.332285
4271,3.9471266,10.048664
4272,5.8312187,10.351292
4273,3.7199087,4.3128767
4274,16.89155,1.9479232
4275,2.2080002,12.312218
4276,11.650959,7.3484116
4277,8.308181,9.89735
4278,10.508156,10.47902
4279,13.640145,4.855589
4280,3.16299,9.172493
4281,9.212025,8.2981825
4282,4.199434,11.328619
4283,4.0528,6.2742386
4284,3.637638,5.0238466
4285,3.4331813,7.800974
4286,13.807728,4.2510214
4287,3.0754695,6.968481
4288,4.5450587,4.07168
4289,3.362288,8.535143
4290,13.071091,5.037653
4291,8.33273,10.779482
4292,4.7335734,10.046349
4293,11.501286,7.857077
4294,15.195376,4.9811797
4295,14.874369,3.5844493
4296,4.5425816,4.9749885
4297,5.9131236,10.618823
4298,4.943019,9.661703
4299,5.1915326,8.466992
4300,10.46557,7.1152687
4301,2.752561,11.9648075
4302,7.824641,9.13553
4303,8.032857,8.643654
4304,2.4836388,10.723697
4305,13.88936,3.55324
4306,9.90561,6.5538483
4307,4.6636906,9.603045
4308,2.776073,12.252342
4309,10.922102,8.868763
4310,15.725111,2.182643
4311,9.424448,8.429331
4312,8.461524,8.761647
4313,4.45077,15.110086
4314,6.781075,8.884405
4315,4.8110466,7.9213634
4316,5.2866483,12.7411
4317,2.5301633,9.782761
4318,10.494749,1.4739615
4319,6.424667,14.099638
4320,3.137793,8.597841
4321,3.246466,8.162923
4322,13.2437,6.9056225
4323,5.489497,9.303509
4324,16.466642,2.4571385
4325,3.5028415,7.5173926
4326,3.657329,13.511427
4327,8.800081,7.09329
4328,13.266149,8.274838
4329,12.699699,3.6084483
4330,10.423397,8.457552
4331,10.055052,7.936989
4332,8.107084,12.284431
4333,7.339588,11.002359
4334,17.23591,1.5026009
4335,5.583943,9.7768755
4336,9.786581,6.9060936
4337,16.798899,2.504388
4338,4.591874,6.8331947
4339,15.198847,2.836712
4340,4.483845,13.739254
4341,5.1502705,12.447235
4342,11.410685,6.720393
4343,3.1302195,11.577209
4344,6.8437114,10.836071
4345,4.9893713,9.397579
4346,1.3464577,14.01939
4347,4.8562074,12.914665
4348,3.9912639,8.598614
4349,5.5745287,11.8024025
4350,3.7758532,8.103205
4351,4.0340858,9.364695
4352,2.9476886,13.725678
4353,13.4264965,6.157795
4354,3.676311,9.077848
4355,4.359902,11.189185
4356,4.6554394,14.389708
4357,2.553287,7.9046907
4358,16.950844,0.9792079
4359,8.757177,10.940849
4360,9.728378,8.37262
4361,5.1803036,13.785716
4362,12.625427,6.4347897
4363,4.6651525,13.678236
4364,8.077571,7.372751
4365,7.8639426,11.581483
4366,3.509183,9.377655
4367,3.6009722,7.4476166
4368,15.122481,3.671901
4369,4.806601,9.574858
4370,5.8096843,11.611337
4371,3.7025683,7.8645372
4372,5.1792736,13.903858
4373,5.8462663,10.965387
4374,8.438348,13.180592
4375,3.361665,7.512684
4376,2.8240087,11.578283
4377,5.557866,14.010084
4378,5.3284817,13.208618
4379,1.5367824,11.493622
4380,15.046537,3.7962523
4381,5.248448,14.127301
4382,15.199368,4.638889
4383,8.744879,13.587042
4384,2.0479867,8.965213
4385,5.7566304,13.524113
4386,15.965328,2.8994749
4387,4.7700167,13.198592
4388,2.3389063,11.982878
4389,9.740828,8.376418
4390,4.3169856,5.071638
4391,7.2388496,9.306359
4392,5.2605944,14.827445
4393,6.123132,7.7960424
4394,12.340378,7.5977573
4395,6.9957695,11.033586
4396,10.78529,12.197685
4397,17.55983,2.4519203
4398,4.802291,8.604801
4399,9.927801,2.9311914
4400,2.701148,11.188184
4401,2.9271727,8.502423
4402,12.753007,6.523651
4403,8.217303,7.7066264
4404,13.137477,7.2984333
4405,3.6352072,6.444564
4406,11.756995,6.5142736
4407,4.102124,11.000503
4408,11.461731,8.0161495
4409,13.101097,6.0889273
4410,4.1092086,11.868496
4411,3.5128956,16.009716
4412,14.592903,2.3286085
4413,3.7615924,7.381963
4414,7.61286,8.971684
4415,15.907906,1.8220357
4416,10.380786,8.345539
4417,4.385304,11.351906
4418,4.3574505,11.277363
4419,9.080367,9.95333
4420,10.2281065,10.660473
4421,15.19058,4.7156305
4422,11.9165535,7.2364373
4423,16.335054,1.9313263
4424,12.884245,6.3308663
4425,4.9395227,8.016839
4426,8.91456,10.889837
4427,15.727388,2.3838315
4428,12.7657585,9.450734
4429,7.978727,8.648774
4430,3.1645465,7.935075
4431,2.8059638,13.676365
4432,4.075612,14.387037
4433,16.930048,2.3107584
4434,8.920328,7.3040237
4435,4.7178187,10.608728
4436,14.995002,4.855172
4437,3.9566262,9.015158
4438,3.3187203,8.545477
4439,5.0615525,13.444841
4440,4.356854,8.22388
4441,16.515858,2.5254288
4442,5.546585,12.990131
4443,1.8111507,12.540367
4444,11.174513,4.8249407
4445,3.894663,15.464479
4446,5.0012393,13.374506
4447,8.897991,9.513701
4448,7.565243,9.03878
4449,7.1775417,13.089977
4450,12.88282,6.0698757
4451,3.3030615,12.509088
4452,4.301536,8.476319
4453,14.730804,5.2406597
4454,4.0262547,12.135822
4455,7.3145,6.7875724
4456,3.1836393,8.963364
4457,6.151476,6.7518244
4458,2.3475091,11.218218
4459,4.1729674,5.436939
4460,3.6753626,4.3168297
4461,6.043741,13.285416
4462,3.665238,6.1633472
4463,13.462623,5.8121166
4464,3.0770388,8.617428
4465,3.6531856,4.220279
4466,2.731834,10.410414
4467,1.0446265,15.327177
4468,13.299021,6.187155
4469,12.19885,4.2703257
4470,3.7132392,7.7261
4471,14.246935,4.7406654
4472,4.8847427,9.559242
4473,11.859289,4.299374
4474,13.063089,2.1342838
4475,12.3607235,7.532793
4476,16.958878,1.3218125
4477,3.7890835,8.101373
4478,7.056047,12.81045
4479,3.482789,7.812893
4480,16.78265,2.354785
4481,5.4587855,8.283136
4482,3.4484303,9.497744
4483,6.2931294,5.6195097
4484,2.7360125,9.63258
4485,5.979686,13.734811
4486,3.2335503,14.01898
4487,7.729385,12.447364
4488,3.3616164,9.414813
4489,3.882181,8.316961
4490,11.73481,6.505666
4491,0.8744488,11.718815
4492,3.3124306,6.2957478
4493,6.2762303,11.6694565
4494,6.4722943,9.350357
4495,13.59897,3.2414484
4496,6.916832,13.748689
4497,3.1196482,9.254631
4498,9.066705,10.951612
4499,7.422049,8.892204
4500,11.492743,8.9272375
4501,5.9734936,14.34712
4502,12.206143,4.377857
4503,15.413613,3.447886
4504,15.46646,6.436296
4505,8.583443,8.566529
4506,11.788004,9.802706
4507,10.997208,8.13832
4508,15.098614,4.009409
4509,11.372329,8.677269
4510,2.702762,12.8512
4511,3.7405078,9.786069
4512,3.3050716,9.038866
4513,3.9499655,8.594786
4514,12.713991,7.1884155
4515,6.33316,13.181452
4516,9.463553,9.639231
4517,12.835073,2.5419872
4518,3.4748533,6.997101
4519,5.272475,8.96389
4520,3.2603023,12.262118
4521,11.357506,10.387001
4522,4.1725755,9.798412
4523,16.669199,1.8616465
4524,14.126866,5.179204
4525,3.3649378,7.1252484
4526,17.127476,1.2732073
4527,3.422637,7.8491983
4528,3.6989672,7.258251
4529,15.675026,2.1132367
4530,8.90147,5.1972456
4531,7.602368,10.297646
4532,6.666828,11.113489
4533,12.22748,5.6762867
4534,8.752146,10.744799
4535,4.89326,7.0549955
4536,4.0229144,9.915664
4537,3.9209545,6.849271
4538,16.82273,3.1198306
4539,6.3485227,13.498735
4540,2.112307,13.766951
4541,1.5875144,14.351124
4542,11.289294,8.694111
4543,16.939709,1.8265129
4544,3.21931,8.909544
4545,6.0057616,14.283636
4546,6.0389624,14.800482
4547,4.260224,10.278999
4548,14.271379,5.4613714
4549,3.145187,7.692112
4550,3.5590062,6.00723
4551,14.038659,4.6497855
4552,16.33416,2.502401
4553,9.694044,8.524012
4554,5.0714874,7.573675
4555,0.7272845,14.293153
4556,2.0662873,10.952468
4557,14.002712,4.466097
4558,4.6354723,11.13931
4559,3.6109028,8.457284
4560,14.664574,5.013165
4561,7.093669,5.60821
4562,7.8139887,9.318969
4563,3.1753144,10.453196
4564,2.3039088,12.235734
4565,7.886883,12.919042
4566,15.605505,2.9661088
4567,5.167515,9.913942
4568,2.3623576,10.009035
4569,16.354563,1.8024601
4570,3.5612721,8.757486
4571,9.335424,5.9677353
4572,15.871648,3.0821912
4573,13.5912285,5.4133644
4574,14.4300375,3.2527874
4575,17.537405,1.3292781
4576,15.29616,3.4505558
4577,2.257548,13.709354
4578,7.821692,11.29518
4579,3.1940007,9.918945
4580,8.421759,9.996645
4581,2.8233917,6.7292247
4582,3.5637345,6.6506767
4583,4.901826,13.857918
4584,3.8129923,8.430273
4585,3.9502244,13.112486
4586,9.952995,6.7002354
4587,11.100225,1.8635194
4588,3.5970044,7.768614
4589,10.478506,9.035011
4590,5.368867,9.873159
4591,3.2281218,8.579832
4592,4.32981,5.0610986
4593,6.915495,11.816761
4594,10.512171,2.634037
4595,11.837734,7.069338
4596,7.158467,12.078194
4597,2.7440884,8.316531
4598,2.5351977,12.626014
4599,4.4642253,9.615281
4600,12.190919,3.5593696
4601,14.693642,4.473339
4602,12.163914,7.09789
4603,12.95234,1.5944113
4604,10.94578,5.869218
4605,14.601679,3.1802552
4606,8.805864,9.08307
4607,1.2994444,14.796294
4608,16.291039,1.4421763
4609,9.545731,10.070513
4610,3.6091201,6.4228973
4611,3.1478002,11.224611
4612,14.940985,3.7992845
4613,2.6163642,13.216696
4614,16.41885,1.8636557
4615,16.854948,2.1162982
4616,15.82872,3.0567713
4617,5.0186315,7.8141127
4618,13.0849495,3.370227
4619,3.8173594,5.687895
4620,9.936845,5.1652117
4621,4.858468,15.013681
4622,6.418839,11.288297
4623,4.1216683,7.9111323
4624,13.718494,6.0037103
4625,3.3331995,11.837204
4626,3.1490312,14.465758
4627,3.8337088,10.82517
4628,6.212423,9.135225
4629,15.997795,2.1584268
4630,9.32419,7.4867263
4631,4.4045277,10.675543
4632,9.3432,10.483158
4633,2.948873,10.354648
4634,15.308851,2.9517086
4635,13.599545,3.8566678
4636,9.321687,9.410408
4637,3.7101517,15.52161
4638,11.152203,6.08593
4639,8.267025,10.949971
4640,6.027182,8.383384
4641,16.178877,2.6037548
4642,3.7568345,8.1590185
4643,8.539032,12.344692
4644,10.1271515,6.846529
4645,4.481128,13.432514
4646,4.866863,9.811659
4647,2.377575,13.550732
4648,9.369837,10.07811
4649,9.278922,4.9179354
4650,2.9080558,8.543192
4651,9.856756,6.4145
4652,6.934743,13.647482
4653,9.898981,8.665389
4654,7.6238194,13.543898
4655,12.700649,4.603857
4656,3.5900495,6.624734
4657,2.5157034,7.4405026
4658,3.8136666,10.838127
4659,9.728527,8.829823
4660,5.055163,9.234661
4661,3.5245342,8.012008
4662,12.035446,8.7048645
4663,5.6969156,11.216646
4664,11.921792,3.258939
4665,7.1388083,9.766689
4666,3.9270077,6.433204
4667,5.9342904,14.956247
4668,3.4907765,7.734516
4669,13.194412,3.3574808
4670,8.835285,7.529232
4671,2.2879667,10.79063
4672,12.443682,3.9865553
4673,5.9727964,14.127607
4674,8.104793,10.187778
4675,2.5530334,10.7296095
4676,3.0296533,15.101069
4677,16.233475,2.0415175
4678,4.301502,9.554018
4679,7.998885,12.484694
4680,3.5276246,9.471488
4681,4.852436,14.335127
4682,4.9141073,6.117196
4683,12.84388,6.230296
4684,15.698374,3.212193
4685,8.966573,10.516983
4686,7.550399,10.79434
4687,7.809683,11.030768
4688,10.036562,10.471672
4689,4.6492615,9.245805
4690,4.5895643,9.757908
4691,4.655373,11.488613
4692,1.2153647,11.549566
4693,4.295883,10.565867
4694,17.02748,2.6937394
4695,12.609713,6.099185
4696,2.9785044,12.193932
4697,3.415581,9.453214
4698,13.151819,2.9699316
4699,3.634833,8.332306
4700,11.492422,6.1621814
4701,3.878131,7.455708
4702,7.0706406,11.58186
4703,3.3831208,7.7886386
4704,9.144191,9.257655
4705,4.645113,9.718187
4706,14.334274,3.7346792
4707,14.245539,4.7495847
4708,5.467267,14.421045
4709,4.048138,10.368977
4710,4.85976,9.718521
4711,3.2535005,14.145512
4712,3.6602266,7.552657
4713,7.701752,12.454517
4714,4.2236996,7.1503525
4715,3.5628867,6.637417
4716,15.690037,1.4988312
4717,3.7336538,9.418243
4718,4.2306685,7.6717863
4719,3.5285509,10.076712
4720,13.237143,7.8571587
4721,13.106611,6.276328
4722,7.753415,2.670445
4723,15.634518,3.3431156
4724,5.20847,14.181449
4725,3.3697097,2.199431
4726,9.139016,7.74452
4727,4.368744,13.856162
4728,7.825705,13.928358
4729,9.451987,8.696892
