,1007,1068,1126,1018,1110,1009,1072,1017,1013,1006,1034,1073,1064,1047,1122,1096,loss_train,accuracy_train,roc_auc_train,f1_train,clf_loss_train,ct_loss_train,ct_acc_train,loss_val,accuracy_val,roc_auc_val,f1_val,clf_loss_val,ct_loss_val,ct_acc_val
81,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.31977367401123,0.625,0.9375,0.5636363636363637,0.6723770499229431,2.547447681427002,0.2628357191102526,3.2823805809020996,0.25,0.5,0.2,0.6912595629692078,2.591120958328247,0.2479260713569715
82,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.289474487304688,0.625,0.9375,0.5636363636363637,0.6718305349349976,2.5448827743530273,0.2647945904262204,3.2788500785827637,0.25,0.5,0.2,0.6908761262893677,2.5879740715026855,0.24998617380904647
83,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.290848731994629,0.625,0.9375,0.5636363636363637,0.6712727546691895,2.542301654815674,0.2667230073297245,3.275306224822998,0.25,0.5,0.2,0.6904852390289307,2.5848209857940674,0.25195640601992353
84,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.261701583862305,0.625,0.9375,0.5636363636363637,0.6707037687301636,2.5397019386291504,0.2684861002798543,3.271737575531006,0.25,0.5,0.2,0.6900884509086609,2.5816490650177,0.2538834313840708
85,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.248247146606445,0.625,0.9375,0.5636363636363637,0.6701235175132751,2.5370852947235107,0.27028182295762376,3.268150806427002,0.25,0.5,0.2,0.689684271812439,2.5784664154052734,0.2556099769793921
86,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.247718811035156,0.625,0.9375,0.5636363636363637,0.6695307493209839,2.5344483852386475,0.2720144614952899,3.2645440101623535,0.25,0.5,0.2,0.6892734169960022,2.575270652770996,0.25723628269030024
87,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.224808692932129,0.625,0.9375,0.5636363636363637,0.668925940990448,2.5317931175231934,0.2737231715660203,3.2609102725982666,0.25,0.5,0.2,0.6888558268547058,2.572054386138916,0.25890579524793816
88,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.201462745666504,0.625,0.9375,0.5636363636363637,0.66830974817276,2.5291192531585693,0.27546124839162633,3.257255792617798,0.25,0.5,0.2,0.6884322166442871,2.5688235759735107,0.2605096333985469
89,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.205448150634766,0.625,1.0,0.5636363636363637,0.6676820516586304,2.5264194011688232,0.277140591707481,3.2535781860351562,0.25,0.5,0.2,0.6880007386207581,2.565577507019043,0.26212038464463233
90,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.18968677520752,0.625,1.0,0.5636363636363637,0.6670423746109009,2.5236976146698,0.27866766296101725,3.2498717308044434,0.25,0.5,0.2,0.6875602006912231,2.5623116493225098,0.26370175523494155
91,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.181963920593262,0.625,1.0,0.5636363636363637,0.6663890480995178,2.5209577083587646,0.28022301331184124,3.24613618850708,0.25,0.5,0.2,0.6871104836463928,2.559025764465332,0.2651189398076777
92,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.158336639404297,0.625,1.0,0.5636363636363637,0.6657239198684692,2.518193006515503,0.2817402956470856,3.2423758506774902,0.5,0.5,0.3333333333333333,0.6866525411605835,2.555723190307617,0.2666450056341728
93,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.14154052734375,0.75,1.0,0.7333333333333334,0.6650464534759521,2.5154054164886475,0.2832586656399179,3.238584280014038,0.75,0.75,0.7333333333333334,0.6861848831176758,2.5523993968963623,0.2680932991365544
94,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.14725399017334,0.75,1.0,0.7333333333333334,0.6643568873405457,2.5125913619995117,0.28473896761717066,3.234762668609619,0.75,0.75,0.7333333333333334,0.6857085227966309,2.5490541458129883,0.26939641763392397
95,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.116434097290039,0.75,1.0,0.7333333333333334,0.6636544466018677,2.5097546577453613,0.28623993508859513,3.2309093475341797,0.75,0.75,0.7333333333333334,0.6852208375930786,2.5456883907318115,0.27074792779963086
96,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.116744041442871,0.75,1.0,0.7333333333333334,0.6629390120506287,2.5068864822387695,0.2876767307623283,3.2270236015319824,0.75,0.75,0.7333333333333334,0.6847227811813354,2.5423009395599365,0.2719974698070555
97,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.097368240356445,0.75,1.0,0.7333333333333334,0.6622116565704346,2.503993511199951,0.28915812039716904,3.223100185394287,0.75,0.75,0.7333333333333334,0.6842129230499268,2.5388872623443604,0.273245283540611
98,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.09717845916748,0.75,1.0,0.7333333333333334,0.6614707112312317,2.5010721683502197,0.2905002898607472,3.2191450595855713,0.75,0.75,0.7333333333333334,0.6836915612220764,2.5354535579681396,0.274543217216373
99,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.075647354125977,0.75,1.0,0.7333333333333334,0.6607168912887573,2.4981207847595215,0.29189140391578483,3.2151525020599365,0.75,0.75,0.7333333333333334,0.6831583380699158,2.531994104385376,0.2757581937464138
100,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.057902336120605,0.75,1.0,0.7333333333333334,0.659950852394104,2.4951412677764893,0.2932759920252946,3.211125373840332,0.75,1.0,0.7333333333333334,0.6826127767562866,2.528512477874756,0.27698181164580066
101,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.051485061645508,0.75,1.0,0.7333333333333334,0.6591721773147583,2.4921302795410156,0.294688859232092,3.2070560455322266,0.75,1.0,0.7333333333333334,0.6820525527000427,2.525003433227539,0.2781604944245885
102,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.034402847290039,0.75,1.0,0.7333333333333334,0.6583803296089172,2.4890880584716797,0.296046255901902,3.202944040298462,0.75,1.0,0.7333333333333334,0.6814767718315125,2.5214672088623047,0.2792562200576552
103,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.019599914550781,0.75,1.0,0.7333333333333334,0.657575249671936,2.4860146045684814,0.2973427437467846,3.198793888092041,0.75,1.0,0.7333333333333334,0.68088698387146,2.517906904220581,0.28042107664548954
104,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,8.005571365356445,0.75,1.0,0.7333333333333334,0.6567572355270386,2.482905864715576,0.2985913746577957,3.194601535797119,0.75,1.0,0.7333333333333334,0.6802816987037659,2.514319896697998,0.28148396507504164
105,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.984855651855469,0.75,1.0,0.7333333333333334,0.6559267640113831,2.479768753051758,0.29986284637815463,3.1903648376464844,0.75,1.0,0.7333333333333334,0.6796596646308899,2.5107052326202393,0.282603886542277
106,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.976724147796631,0.75,1.0,0.7333333333333334,0.6550836563110352,2.476595401763916,0.30112996746816156,3.1860849857330322,0.75,1.0,0.7333333333333334,0.6790211200714111,2.507063865661621,0.2836512205070064
107,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.9658942222595215,0.875,1.0,0.873015873015873,0.6542272567749023,2.473389148712158,0.3023927379278165,3.181755304336548,0.75,1.0,0.7333333333333334,0.6783642172813416,2.5033910274505615,0.28471065238882015
108,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.955353736877441,0.875,1.0,0.873015873015873,0.6533568501472473,2.470149517059326,0.30357175875319636,3.177377700805664,1.0,1.0,1.0,0.6776831150054932,2.499694585800171,0.2857286056977733
109,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.951846599578857,0.875,1.0,0.873015873015873,0.6524714231491089,2.466876745223999,0.30468443246570887,3.1729471683502197,1.0,1.0,1.0,0.6769793629646301,2.4959678649902344,0.28666878668261286
110,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.916514873504639,0.875,1.0,0.873015873015873,0.6515718698501587,2.4635672569274902,0.30577317771128565,3.168466567993164,1.0,1.0,1.0,0.6762562990188599,2.4922103881835938,0.287622793858406
111,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.901395797729492,0.875,1.0,0.873015873015873,0.6506601572036743,2.4602267742156982,0.30685539701133446,3.163935661315918,1.0,1.0,1.0,0.6755109429359436,2.488424777984619,0.28858198585580663
112,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.890456199645996,1.0,1.0,1.0,0.64973384141922,2.4568471908569336,0.30792021378997547,3.1593542098999023,1.0,1.0,1.0,0.6747421026229858,2.484611988067627,0.28948241654165485
113,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.874444007873535,1.0,1.0,1.0,0.648793637752533,2.453433036804199,0.308939348949921,3.1547176837921143,1.0,1.0,1.0,0.6739490628242493,2.4807686805725098,0.2903413686546425
114,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.882514953613281,1.0,1.0,1.0,0.6478392481803894,2.4499878883361816,0.30999002617991817,3.1500258445739746,1.0,1.0,1.0,0.6731294989585876,2.476896286010742,0.291262538626921
115,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.858953952789307,1.0,1.0,1.0,0.6468685269355774,2.446505308151245,0.310970005666696,3.1452860832214355,1.0,1.0,1.0,0.6722891926765442,2.472996950149536,0.2920661859760945
116,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.8495049476623535,1.0,1.0,1.0,0.6458849310874939,2.4429893493652344,0.31192170605618624,3.140493631362915,1.0,1.0,1.0,0.6714287400245667,2.469064950942993,0.29285600713431453
117,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.8435564041137695,1.0,1.0,1.0,0.6448888182640076,2.4394359588623047,0.31281032230557304,3.135657548904419,1.0,1.0,1.0,0.6705486178398132,2.465108871459961,0.2936354586493194
118,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.823040008544922,1.0,1.0,1.0,0.6438781023025513,2.4358489513397217,0.3137402695433035,3.130760669708252,1.0,1.0,1.0,0.669642448425293,2.461118221282959,0.2944079970688475
119,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.813287258148193,1.0,1.0,1.0,0.6428529024124146,2.4322261810302734,0.31458429183158276,3.1258182525634766,1.0,1.0,1.0,0.6687130928039551,2.4571051597595215,0.29517880721450646
120,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.803358554840088,1.0,1.0,1.0,0.6418135762214661,2.4285690784454346,0.3154141745712182,3.1208255290985107,1.0,1.0,1.0,0.6677643656730652,2.453061103820801,0.2958943125963513
121,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.782127380371094,1.0,1.0,1.0,0.6407619714736938,2.424877882003784,0.3162853882991972,3.1157824993133545,1.0,1.0,1.0,0.6667910218238831,2.448991537094116,0.29659599178724255
122,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.7720160484313965,1.0,1.0,1.0,0.6396952867507935,2.4211552143096924,0.31705218689872927,3.1106860637664795,1.0,1.0,1.0,0.6657945513725281,2.4448914527893066,0.29728384478718034
123,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.7518768310546875,1.0,1.0,1.0,0.6386163830757141,2.4173970222473145,0.31789294621424463,3.1055374145507812,1.0,1.0,1.0,0.6647719144821167,2.440765380859375,0.29796132814390297
124,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.7539262771606445,1.0,1.0,1.0,0.637522280216217,2.4136033058166504,0.3186412546347809,3.1003336906433105,1.0,1.0,1.0,0.6637198328971863,2.4366137981414795,0.2986198004880645
125,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.731957912445068,1.0,1.0,1.0,0.636411190032959,2.409780979156494,0.3194341570164247,3.0950863361358643,1.0,1.0,1.0,0.6626498699188232,2.432436466217041,0.29931802313121747
126,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.722332954406738,1.0,1.0,1.0,0.635286808013916,2.40592360496521,0.3202194457949526,3.0897843837738037,1.0,1.0,1.0,0.6615508198738098,2.4282336235046387,0.29999032166633255
127,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.721567630767822,1.0,1.0,1.0,0.6341458559036255,2.402033567428589,0.32091445899367743,3.0844266414642334,1.0,1.0,1.0,0.6604240536689758,2.4240026473999023,0.30061595680697945
128,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.68740177154541,1.0,1.0,1.0,0.6329869627952576,2.3981101512908936,0.32163448831692604,3.079019546508789,1.0,1.0,1.0,0.6592706441879272,2.4197487831115723,0.3013314621888243
129,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.68129825592041,1.0,1.0,1.0,0.6318127512931824,2.394157886505127,0.3223806214222863,3.0735702514648438,1.0,1.0,1.0,0.6580973863601685,2.4154727458953857,0.30216621846764324
130,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.678206920623779,1.0,1.0,1.0,0.6306259632110596,2.3901712894439697,0.32322464371056564,3.068068742752075,1.0,1.0,1.0,0.6569020748138428,2.4111666679382324,0.3028713542062729
131,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.656902313232422,1.0,1.0,1.0,0.6294227242469788,2.3861560821533203,0.32407410428678485,3.062527656555176,1.0,1.0,1.0,0.6556854248046875,2.4068422317504883,0.30370092566348433
132,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.6424713134765625,1.0,1.0,1.0,0.6282036304473877,2.382108688354492,0.3249812107151675,3.056938409805298,1.0,1.0,1.0,0.6544468998908997,2.402491569519043,0.30465666111314665
133,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.637545108795166,1.0,1.0,1.0,0.6269681453704834,2.3780324459075928,0.32596445317470935,3.051307201385498,1.0,1.0,1.0,0.6531887054443359,2.398118495941162,0.305748930198475
134,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.629687309265137,1.0,1.0,1.0,0.6257151365280151,2.3739266395568848,0.32701621806229453,3.0456385612487793,1.0,1.0,1.0,0.6519176959991455,2.393720865249634,0.30705032042197533
135,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.609098434448242,1.0,1.0,1.0,0.6244473457336426,2.369791030883789,0.3282126414090822,3.03993558883667,1.0,1.0,1.0,0.6506330966949463,2.3893024921417236,0.3083707216580368
136,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.591864109039307,1.0,1.0,1.0,0.6231663227081299,2.3656256198883057,0.3293807856585821,3.0341906547546387,1.0,1.0,1.0,0.6493273973464966,2.3848631381988525,0.30984321099458706
137,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.586180210113525,1.0,1.0,1.0,0.6218695044517517,2.3614349365234375,0.330747971246684,3.0284042358398438,1.0,1.0,1.0,0.6480004191398621,2.380403757095337,0.311367548547213
138,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.581313133239746,1.0,1.0,1.0,0.6205568909645081,2.3572142124176025,0.33217715331730124,3.0225746631622314,1.0,1.0,1.0,0.6466551423072815,2.3759195804595947,0.31296101705460655
139,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.571702003479004,1.0,1.0,1.0,0.6192271709442139,2.352969169616699,0.3336030724151546,3.0167033672332764,1.0,1.0,1.0,0.6452872157096863,2.3714160919189453,0.3144767132378865
140,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.54334831237793,1.0,1.0,1.0,0.617880642414093,2.34869384765625,0.33505400763753157,3.0107951164245605,1.0,1.0,1.0,0.6439024806022644,2.3668925762176514,0.3161565954387396
141,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.5473480224609375,1.0,1.0,1.0,0.6165191531181335,2.3443920612335205,0.33658978015177177,3.004848003387451,1.0,1.0,1.0,0.6425013542175293,2.362346649169922,0.317784629423517
142,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.5272698402404785,1.0,1.0,1.0,0.6151406764984131,2.3400681018829346,0.33806573149867253,2.998867988586426,1.0,1.0,1.0,0.6410837173461914,2.3577842712402344,0.31948006608919277
143,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.499503135681152,1.0,1.0,1.0,0.6137443780899048,2.33571720123291,0.33964501031643224,2.992859125137329,1.0,1.0,1.0,0.6396554112434387,2.353203773498535,0.32115303519456906
144,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.507894039154053,1.0,1.0,1.0,0.6123338341712952,2.3313426971435547,0.3411405394999168,2.986820697784424,1.0,1.0,1.0,0.638216495513916,2.348604202270508,0.32287266769441353
145,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.497176170349121,1.0,1.0,1.0,0.6109066009521484,2.32694411277771,0.3426893639052128,2.9807591438293457,1.0,1.0,1.0,0.6367731094360352,2.3439860343933105,0.3246579746012872
146,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.472368240356445,1.0,1.0,1.0,0.6094661355018616,2.322523593902588,0.34419576966457727,2.9746670722961426,1.0,1.0,1.0,0.6353167295455933,2.339350461959839,0.3262497148348116
147,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.452937602996826,1.0,1.0,1.0,0.6080082058906555,2.3180811405181885,0.3457000001087658,2.968545436859131,1.0,1.0,1.0,0.6338521242141724,2.334693431854248,0.3278552812592895
148,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.449666976928711,1.0,1.0,1.0,0.6065354347229004,2.3136179447174072,0.34728036658411343,2.9624016284942627,1.0,1.0,1.0,0.6323771476745605,2.330024480819702,0.32957491375913395
149,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.453318119049072,1.0,1.0,1.0,0.6050455570220947,2.3091318607330322,0.34878568468588994,2.956239700317383,1.0,1.0,1.0,0.6309012174606323,2.325338363647461,0.33128417661576326
150,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.428806304931641,1.0,1.0,1.0,0.6035415530204773,2.30462646484375,0.3502790385541985,2.950061321258545,1.0,1.0,1.0,0.6294258832931519,2.3206353187561035,0.33284653619351134
151,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.399535179138184,1.0,1.0,1.0,0.602023720741272,2.3001017570495605,0.35174628864039537,2.9438586235046387,1.0,1.0,1.0,0.6279428601264954,2.315915822982788,0.33441926541447464
152,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.420514106750488,1.0,1.0,1.0,0.6004924178123474,2.295560598373413,0.35317547071101263,2.9376425743103027,1.0,1.0,1.0,0.6264597773551941,2.311182737350464,0.3359228636806703
153,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.377765655517578,1.0,1.0,1.0,0.5989487767219543,2.29099702835083,0.3545785489995182,2.9314045906066895,1.0,1.0,1.0,0.6249690651893616,2.3064355850219727,0.33737461373079025
154,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.389060020446777,1.0,1.0,1.0,0.5973913669586182,2.28641939163208,0.3559326826965642,2.9251480102539062,1.0,1.0,1.0,0.6234713196754456,2.3016767501831055,0.33895944086883784
155,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.350979328155518,1.0,1.0,1.0,0.5958199501037598,2.2818264961242676,0.3572846410784343,2.9188764095306396,1.0,1.0,1.0,0.621971607208252,2.2969048023223877,0.3403921799063967
156,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.34677791595459,1.0,1.0,1.0,0.594237208366394,2.277216672897339,0.3586235475692484,2.9125900268554688,1.0,1.0,1.0,0.6204713582992554,2.292118549346924,0.34166764602185923
157,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.342327117919922,1.0,1.0,1.0,0.5926437973976135,2.2725942134857178,0.35990263289272323,2.9062891006469727,1.0,1.0,1.0,0.6189652681350708,2.2873237133026123,0.34304335202173475
158,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.330425262451172,1.0,1.0,1.0,0.5910356640815735,2.2679550647735596,0.36124806532906534,2.899979829788208,1.0,1.0,1.0,0.6174646019935608,2.282515287399292,0.34437930772261893
159,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.301852703094482,1.0,1.0,1.0,0.5894191265106201,2.263303518295288,0.36251518641907227,2.8936619758605957,1.0,1.0,1.0,0.6159612536430359,2.277700662612915,0.3455770015139679
160,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.299628257751465,1.0,1.0,1.0,0.5877932906150818,2.258641004562378,0.3638127619215429,2.8873233795166016,1.0,1.0,1.0,0.614449143409729,2.272874116897583,0.3468075325088315
161,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.291378974914551,1.0,1.0,1.0,0.5861569046974182,2.253967046737671,0.36499069508933474,2.880984306335449,1.0,1.0,1.0,0.6129425764083862,2.2680418491363525,0.34813311856650053
162,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.277376651763916,1.0,1.0,1.0,0.5845144987106323,2.249282121658325,0.3660805279924995,2.87463116645813,1.0,1.0,1.0,0.6114304065704346,2.2632007598876953,0.3492530400337359
163,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.266705513000488,1.0,1.0,1.0,0.5828610062599182,2.244586944580078,0.3672040782808919,2.868271827697754,1.0,1.0,1.0,0.6099177598953247,2.2583541870117188,0.35039888560900917
164,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.25825309753418,1.0,1.0,1.0,0.5811967849731445,2.2398834228515625,0.368359170639336,2.8619117736816406,1.0,1.0,1.0,0.608410120010376,2.2535016536712646,0.3514756002295148
165,0.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,7.235500335693359,1.0,1.0,1.0,0.5795244574546814,2.235170841217041,0.36945335417285274,2.855541229248047,1.0,1.0,1.0,0.6068985462188721,2.248642683029175,0.3526784788424713
