,For_0,For_1
14513,12.532425,3.2353997
14514,14.5288105,5.4955606
14515,3.84802,7.7357397
14516,6.576215,12.718534
14517,3.367726,8.570564
14518,8.518691,12.339666
14519,12.138027,5.748689
14520,3.6846309,4.6505513
14521,1.5745091,12.894644
14522,4.5398035,8.00769
14523,16.97346,1.7451179
14524,1.5999117,9.9993515
14525,0.56969225,13.03014
14526,9.454834,8.760311
14527,16.417969,3.398825
14528,13.21455,8.146766
14529,11.856834,1.7172645
14530,16.102354,4.2886486
14531,16.933325,2.734142
14532,16.511393,2.7357574
14533,7.13974,10.50864
14534,12.6947,4.663421
14535,16.502163,2.2570348
14536,9.366714,8.312594
14537,14.145044,3.9984267
14538,0.25949675,12.935518
14539,17.235748,1.8291297
14540,14.403677,6.7169514
14541,10.288534,8.488298
14542,11.505884,7.044923
14543,3.9280446,15.974194
14544,6.5722103,8.396123
14545,13.243219,9.456229
14546,6.588029,7.636273
14547,3.602662,10.849506
14548,15.265734,3.6813383
14549,3.5556502,7.2842026
14550,3.5789618,9.032349
14551,3.6906488,7.8796644
14552,9.5910015,7.0194483
14553,14.208639,6.4396906
14554,7.506269,10.203213
14555,3.697276,3.781094
14556,2.5385334,14.047249
14557,15.8578,2.8119829
14558,15.229383,4.0738378
14559,15.280325,3.0525408
14560,15.532851,3.6687407
14561,3.9665728,6.8574
14562,6.084166,12.52211
14563,17.106337,1.3514464
14564,5.7080364,13.357403
14565,4.0700617,7.1669426
14566,9.278209,9.483717
14567,4.542852,14.18192
14568,16.318703,3.7920308
14569,16.466503,1.9280359
14570,5.1870036,9.362075
14571,16.623516,2.3903265
14572,3.0607471,12.921589
14573,13.445761,6.165633
14574,7.256412,13.585621
14575,15.221039,4.5780816
14576,7.900574,11.174433
14577,11.631122,2.2911034
14578,13.897575,5.959158
14579,15.6056385,3.6796193
14580,9.65251,11.186664
14581,4.070419,9.145951
14582,2.0534425,13.775117
14583,11.752243,2.8132014
14584,4.058225,8.385104
14585,17.034481,1.3036301
14586,11.051786,9.005378
14587,6.96669,10.986249
14588,8.358971,6.6564684
14589,7.183163,12.544355
14590,16.16167,3.3039854
14591,13.164187,3.7754192
14592,11.138016,5.233588
14593,12.082884,1.2326528
14594,4.060784,13.930601
14595,3.0933523,8.150876
14596,15.13566,5.1974463
14597,4.3092375,9.962506
14598,4.0933576,9.18659
14599,11.697063,2.3837042
14600,9.332581,8.71792
14601,2.969056,13.855256
14602,14.063059,4.9753942
14603,16.553694,2.035192
14604,3.763752,13.906272
14605,16.436703,2.5508115
14606,11.632868,2.108148
14607,10.250889,8.039239
14608,3.69758,14.957478
14609,15.516363,1.4636239
14610,3.7457008,7.604997
14611,4.0570374,13.749378
14612,16.5406,2.9424372
14613,3.210017,6.841175
14614,16.572277,3.0384042
14615,0.5429146,10.464523
14616,3.7094421,7.489779
14617,10.622189,6.3111715
14618,12.938067,2.7081947
14619,12.90234,5.804712
14620,3.5518045,7.2545414
14621,6.454766,10.763897
14622,2.8243582,7.9736633
14623,13.444485,6.6516347
14624,15.499323,2.6177301
14625,15.207466,3.65591
14626,4.3557615,7.307822
14627,16.723127,2.045736
14628,14.71105,4.969241
14629,11.612248,7.195867
14630,16.660381,3.4830265
14631,4.8038406,14.434592
14632,3.0374005,6.747553
14633,15.048424,3.611617
14634,11.385323,7.3031635
14635,15.070618,2.0322185
14636,4.4582095,14.093298
14637,5.993248,13.366731
14638,10.577545,7.382682
14639,10.848581,8.700328
14640,13.05048,5.0012627
14641,4.394598,7.596743
14642,8.291872,10.681465
14643,8.736355,11.07349
14644,2.99958,7.152569
14645,5.0413556,13.994322
14646,12.4972515,5.2520976
14647,3.3698468,9.123894
14648,11.97795,3.1905413
14649,10.945535,7.6595645
14650,2.8395984,12.647517
14651,8.435449,7.6555967
14652,13.868355,5.4111214
14653,7.3104124,11.458774
14654,1.9082593,12.507172
14655,10.786299,7.3912272
14656,12.77998,7.4716635
14657,16.333874,2.2655523
14658,3.3413758,6.695086
14659,16.435555,2.2520285
14660,3.019912,15.018008
14661,9.185085,9.7679
14662,6.188092,11.587303
14663,8.558193,7.530805
14664,16.004784,2.200681
14665,3.7299213,4.7197943
14666,6.928496,14.381489
14667,12.704781,5.4747305
14668,15.858719,3.2978282
14669,3.5281634,7.872668
14670,3.447318,8.254156
14671,16.770203,1.3447247
14672,3.8643007,7.1336923
14673,4.077763,10.824276
14674,16.586828,2.4543197
14675,2.2367783,13.821692
14676,0.14514434,13.413105
14677,4.619794,5.832095
14678,0.1018467,10.586086
14679,11.753653,7.4467316
14680,4.217848,2.960486
14681,9.777809,12.177788
14682,16.57293,1.5642581
14683,14.34753,3.7616205
14684,15.023724,3.6022935
14685,2.709556,13.37785
14686,9.497916,9.975757
14687,6.39874,11.172637
14688,10.409831,8.401142
14689,7.6433544,13.643835
14690,2.4673622,10.104195
14691,2.2658198,12.853135
14692,4.125804,5.1910343
14693,14.92026,4.361193
14694,9.778772,9.064186
14695,10.453252,1.5376432
14696,3.1457574,8.362266
14697,17.21087,1.5285822
14698,15.172281,2.692596
14699,12.884752,5.0189624
14700,8.707331,6.881708
14701,3.5461535,7.4122467
14702,15.761677,3.9568405
14703,4.1283174,9.180465
14704,7.705448,9.486166
14705,4.0163274,8.025784
14706,13.476837,6.1060605
14707,6.3059754,4.2092285
14708,3.785833,7.2703404
14709,16.721054,1.5019802
14710,3.4969032,6.6062975
14711,11.053085,2.0685995
14712,6.470926,10.038438
14713,4.0003843,7.011274
14714,0.8545748,13.105331
14715,7.890307,9.145186
14716,16.3132,3.9892683
14717,3.5968509,10.184216
14718,12.800461,5.2237253
14719,3.2878578,7.782749
14720,15.276787,4.410697
14721,11.645587,6.7511215
14722,5.52633,13.563408
14723,2.385849,8.6832075
14724,5.854369,11.8386345
14725,17.248678,0.95018595
14726,9.72868,6.939764
14727,7.5580115,13.513929
14728,4.865513,9.578762
14729,10.97374,7.4267178
14730,8.938044,10.038987
14731,2.0760565,12.620863
14732,3.0908175,10.091791
14733,3.7008667,7.057331
14734,1.6682228,9.80875
14735,7.3773975,11.374
14736,6.05807,10.44026
14737,0.09097498,12.861133
14738,7.503171,3.6496942
14739,6.670639,11.618942
14740,7.8244634,9.38283
14741,10.279156,8.67888
14742,4.166897,7.0274477
14743,12.870222,4.7641363
14744,5.1419554,9.742941
14745,12.116156,6.370939
14746,5.259551,15.35255
14747,0.86629647,13.373753
14748,14.487833,4.90859
14749,14.591202,5.2138963
14750,16.008902,1.982814
14751,11.114241,1.1745273
14752,10.376751,7.128394
14753,4.365379,7.073762
14754,8.2233515,8.665554
14755,11.192184,7.3321676
14756,9.667751,7.291671
14757,13.924839,1.8915254
14758,14.796108,2.8973613
14759,12.359751,6.2358613
14760,3.3696003,7.4187946
14761,10.699317,6.7537026
14762,4.3537765,4.7738905
14763,0.0642765,11.04054
14764,7.0923667,8.070267
14765,8.782628,3.0287857
14766,3.0386043,10.660177
14767,0.7838145,12.196129
14768,17.198027,1.0410271
14769,6.48927,9.843572
14770,14.949036,4.949849
14771,16.376406,3.4860375
14772,16.976637,2.259475
14773,9.185282,7.396597
14774,5.153782,1.6210226
14775,4.68379,5.1993876
14776,15.346657,2.989316
14777,7.54665,15.887947
14778,8.762757,8.924687
14779,3.7887025,7.5313025
14780,16.345915,2.3999124
14781,7.147767,6.8263774
14782,8.620046,11.539038
14783,4.457454,13.084129
14784,3.8250585,15.198425
14785,3.5658789,9.403922
14786,15.642801,2.6265879
14787,15.329625,3.6078987
14788,8.751413,6.3231554
14789,16.837957,2.5435917
14790,13.716824,7.2424083
14791,1.7243086,9.820434
14792,4.4783826,7.244504
14793,5.8831673,12.777685
14794,13.680447,3.452878
14795,8.494868,11.570709
14796,14.750778,5.088275
14797,10.078459,6.9001107
14798,2.685117,11.365623
14799,1.959627,7.1125145
14800,2.4891777,8.782323
14801,12.261881,4.914467
14802,13.214441,3.214643
14803,3.6156545,7.264489
14804,2.6654696,7.194314
14805,8.313789,10.983313
14806,2.9751961,11.993259
14807,0.01472923,15.193331
14808,10.577066,6.925797
14809,8.572767,12.061195
14810,3.6497483,9.628122
14811,3.5964527,9.036291
14812,10.692955,7.726723
14813,1.3859537,13.868116
14814,16.327248,2.8531199
14815,2.2362678,8.576549
14816,16.85582,2.1486332
14817,5.9011765,13.396868
14818,12.207207,6.382251
14819,7.7060018,11.240344
14820,3.3820488,7.3701735
14821,7.3858023,9.337063
14822,14.845036,3.0163922
14823,16.306065,1.9934156
14824,2.8424067,7.889921
14825,5.0990834,10.292099
14826,13.757545,4.3513355
14827,9.553989,5.386815
14828,0.7345106,13.348982
14829,8.702997,9.234997
14830,11.760361,8.022783
14831,11.645548,7.400445
14832,16.870098,1.5332052
14833,14.450972,5.210663
14834,4.2464437,3.1626463
14835,0.45259684,13.723711
14836,17.162905,0.880475
14837,14.838705,3.6620522
14838,12.494018,6.3656607
14839,4.130684,9.344864
14840,10.961266,8.097778
14841,10.441579,9.122356
14842,8.5024,6.534361
14843,7.2582054,9.594416
14844,10.5003605,6.2459774
14845,9.259661,5.9851274
14846,12.373181,5.6175942
14847,17.290712,1.7109324
14848,0.017239694,14.636309
14849,16.455173,2.6884556
14850,3.1663418,8.592943
14851,9.550334,10.168144
14852,4.7293196,9.594376
14853,7.6485825,11.221794
14854,10.031284,2.589613
14855,2.7219162,6.538539
14856,4.125543,11.61717
14857,4.218798,10.953505
14858,8.165579,12.001215
14859,5.33738,14.271891
14860,6.3970757,13.181429
14861,8.473145,9.56866
14862,6.6297727,12.260228
14863,15.59021,2.579589
14864,13.720226,5.762785
14865,11.465864,1.2662828
14866,10.740922,5.7567043
14867,10.940681,8.968205
14868,4.1869,15.059703
14869,3.7549431,9.913221
14870,13.106208,6.9467516
14871,3.9805825,9.089481
14872,3.038223,12.314043
14873,16.561718,2.5635736
14874,7.9656677,7.8194337
14875,3.474278,5.4234533
14876,16.521517,2.42032
14877,16.228199,2.4040444
14878,0.027441418,14.671456
14879,5.1808577,14.147194
14880,16.24315,5.808671
14881,5.6452503,11.024637
14882,6.519493,11.429451
14883,8.811865,9.016404
14884,9.210731,10.96359
14885,16.053274,2.288048
14886,1.4722521,8.46936
14887,13.680716,7.770442
14888,7.97748,10.286209
14889,2.983842,13.458181
14890,15.078413,4.0452075
14891,16.465782,2.8083534
14892,6.0850487,13.770195
14893,16.02815,2.3403778
14894,13.705477,4.486162
14895,14.135923,4.9528656
14896,0.99066347,10.386664
14897,15.701582,2.9113946
14898,8.7408495,11.350772
14899,4.4140944,8.062481
14900,15.73189,2.2312608
14901,12.894988,2.8233957
14902,11.490927,9.905879
14903,4.1816125,8.244969
14904,10.93475,8.841342
14905,8.207912,11.1765175
14906,17.02169,1.5906246
14907,4.554288,6.697941
14908,7.1583595,14.8184395
14909,7.7120733,8.585643
14910,10.982683,6.682379
14911,13.555448,4.4216976
14912,14.987516,3.1559029
14913,7.3224187,13.231071
14914,6.219919,7.9339433
14915,14.015512,2.3859947
14916,4.0346303,8.075312
14917,9.785751,8.764135
14918,10.579895,7.836776
14919,4.039671,10.524896
14920,9.456572,9.635054
14921,12.945807,5.4030023
14922,7.4749646,12.392572
14923,3.9295347,7.453779
14924,16.58422,2.0061235
14925,8.864929,8.434512
14926,14.500814,4.9383307
14927,16.318558,3.190929
14928,7.255019,11.948111
14929,11.408079,9.587584
14930,9.5902405,7.923543
14931,3.8681161,7.470893
14932,3.4412508,6.8996077
14933,3.1646085,4.0903187
14934,0.782373,11.624319
14935,3.7730894,7.8671865
14936,11.106524,7.7989073
14937,2.2791636,10.932833
14938,9.657065,9.845308
14939,2.349072,8.441318
14940,4.091041,7.1992006
14941,16.05947,2.7249224
14942,7.367425,12.202245
14943,4.0937176,6.690564
14944,8.884117,7.878604
14945,10.125746,6.6804705
14946,1.4660479,13.403992
14947,15.691387,2.962302
14948,16.581448,3.9499242
14949,0.8523015,13.022235
14950,3.3162887,7.143338
14951,7.3676023,13.051449
14952,12.825897,7.4918294
14953,12.085535,4.4970064
14954,3.1755767,10.838496
14955,15.303231,3.1290975
14956,14.649981,4.244813
14957,3.0359478,9.379305
14958,3.4568715,9.581131
14959,15.0163965,4.468565
14960,7.864284,10.906937
14961,2.4398403,13.145169
14962,16.6609,2.378511
14963,2.340025,12.632092
14964,9.480176,7.634552
14965,0.00591322,14.054019
14966,0.060851827,14.266545
14967,3.9362032,14.804672
14968,1.816677,14.411547
14969,16.213018,2.0323656
14970,13.747835,5.0573072
14971,3.9080453,5.0104265
14972,9.495621,8.36091
14973,0.89510834,13.666714
14974,4.0228133,5.2177362
14975,11.327812,9.548727
14976,8.077716,3.7759771
14977,0.86018866,13.333555
14978,11.443033,5.8163595
14979,12.431797,6.950984
14980,10.99614,8.111438
14981,15.414039,2.3737526
14982,4.0884857,3.7310123
14983,11.611382,8.829573
14984,3.8807256,7.7168684
14985,5.8781204,9.484918
14986,13.036999,4.9951286
14987,12.755054,7.449951
14988,16.947334,2.6141076
14989,5.4479136,15.219957
14990,5.0262165,9.9409075
14991,15.220872,3.0208275
14992,10.64586,2.0767531
14993,10.501938,6.9818664
14994,3.3974342,9.371458
14995,9.7075615,8.581827
14996,16.189272,2.1815245
14997,8.96125,8.440867
14998,9.768787,11.386202
14999,3.1064014,13.623899
15000,3.7503152,7.14682
15001,4.6803317,7.9877367
15002,9.872871,8.134405
15003,1.5350595,9.279552
15004,1.053851,10.114191
15005,3.8576753,4.0417147
15006,7.514065,8.405216
15007,5.5736933,11.31246
15008,2.939918,6.5184298
15009,12.054353,3.2348394
15010,3.5329108,3.9758098
15011,12.859745,5.84544
15012,2.5439696,6.728438
15013,8.243337,10.540632
15014,3.4882255,10.728144
15015,16.391815,3.5698707
15016,13.180376,8.62732
15017,9.781729,6.9748425
15018,3.5374568,8.68365
15019,10.495979,6.4694166
15020,15.903093,3.271164
15021,1.9460275,11.663107
15022,4.4091387,12.618675
15023,11.822417,8.7390995
15024,3.5735579,8.062215
15025,6.8212347,11.825264
15026,15.702591,1.9216027
15027,15.6599245,3.8823795
15028,10.100233,10.807663
15029,0.8292442,12.816473
15030,4.4540844,8.501713
15031,2.636243,7.214039
15032,17.256563,2.798174
15033,8.750681,7.852703
15034,15.426883,3.8436818
15035,16.519072,2.3387709
15036,3.5555592,8.598301
15037,4.806733,4.8017855
15038,2.9255195,8.6034155
15039,2.980717,6.707142
15040,8.66217,1.8245304
15041,15.259631,2.7673416
15042,14.814167,1.4921334
15043,8.445848,11.030661
15044,11.1518955,7.045726
15045,3.6224444,6.620304
15046,12.18371,5.8122883
15047,10.6895895,7.258185
15048,3.3087904,9.21065
15049,6.936291,9.44869
15050,3.500515,8.078024
15051,2.9176512,8.473803
15052,4.062828,7.4014835
15053,11.101047,2.0175562
15054,15.003609,3.0999181
15055,11.007841,7.339363
15056,9.076184,7.677922
15057,10.3316145,7.8577
15058,7.5063815,7.926765
15059,4.0649066,9.4450245
15060,3.534065,9.283368
15061,2.05966,6.934435
15062,3.9781408,7.7260036
15063,6.963697,12.982958
15064,17.186052,2.2005627
15065,9.61306,6.1336236
15066,16.451208,2.1979377
15067,10.711788,5.881348
15068,3.003265,6.272748
15069,10.695883,11.437855
15070,12.411774,7.307779
15071,12.628595,4.3384213
15072,10.497409,7.77891
15073,7.9334087,10.726557
15074,12.2794285,6.411519
15075,5.4881215,9.799839
15076,0.9008442,14.13041
15077,12.4962635,7.239085
15078,11.169624,8.253675
15079,13.521497,5.6576476
15080,16.715967,2.4086363
15081,15.780367,5.172547
15082,12.174393,8.068476
15083,16.229437,2.6582484
15084,16.537535,2.199897
15085,15.937723,1.8944823
15086,2.4475882,7.255476
15087,4.050748,6.9390492
15088,3.3185482,5.824115
15089,5.1168356,11.011876
15090,3.195205,7.837613
15091,10.474411,7.297415
15092,0.13784689,13.110147
15093,7.253479,13.598536
15094,16.940027,1.9311365
15095,2.192508,13.029947
15096,12.11952,3.4099422
15097,3.0735965,12.731674
15098,8.973831,9.635542
15099,3.2907073,12.965126
15100,7.1482687,10.268927
15101,14.763067,2.5148892
15102,3.3815763,8.328881
15103,3.5506313,8.564798
15104,9.080355,9.122175
15105,9.378793,8.531992
15106,16.623903,2.548695
15107,3.414939,5.9984436
15108,13.67774,4.696395
15109,6.3061037,10.340904
15110,15.362226,3.5775764
15111,7.811498,14.109442
15112,1.2715275,9.193787
15113,10.420871,10.270984
15114,10.755013,8.330488
15115,4.7262955,3.8439894
15116,4.2439604,13.076584
15117,9.009369,10.62359
15118,7.817583,10.41494
15119,10.391959,9.739668
15120,15.770716,2.3173304
15121,13.229869,5.7456074
15122,3.476955,7.0807543
15123,11.317343,5.9586434
15124,4.662958,12.578495
15125,16.430347,2.1505075
15126,6.493365,13.889698
15127,4.5870724,6.9955635
15128,7.824834,11.423131
15129,14.930513,3.3216524
15130,4.462943,6.6442432
15131,4.6578474,5.7671986
15132,12.496027,2.9761775
15133,16.056293,2.8788676
15134,4.521885,15.099514
15135,11.512145,6.431137
15136,12.274712,6.2891088
15137,4.8702016,15.018246
15138,10.963347,6.0930614
15139,6.959437,11.752828
15140,12.700983,2.006775
15141,16.536037,1.9031074
15142,3.9070215,9.448726
15143,9.274612,9.6532955
15144,9.9885845,7.48851
15145,8.090149,10.523582
15146,9.334562,7.7064753
15147,11.129445,2.2520924
15148,2.6223247,8.959478
15149,4.118143,7.963257
15150,16.83247,1.8787954
15151,12.574729,7.812696
15152,3.7582297,6.9540577
15153,10.22047,7.7186794
15154,11.008215,8.224635
15155,8.618126,6.961892
15156,3.7007687,9.37204
15157,10.84013,8.4581785
15158,10.869003,5.965086
15159,9.4087305,9.704189
15160,2.9897683,8.40983
15161,6.819745,7.8783216
15162,16.785435,2.5556402
15163,3.1595576,6.899046
15164,11.834524,5.305519
15165,16.512007,3.3664966
15166,2.4397917,12.636141
15167,2.019237,10.2410965
15168,3.3290982,3.7135968
15169,7.037054,10.973408
15170,9.671431,2.0998473
15171,2.829733,7.229408
15172,4.580276,8.430897
15173,16.235958,2.407908
15174,12.120289,8.531036
15175,16.497688,1.8074149
15176,14.974291,3.4533005
15177,11.531855,7.261502
15178,4.2335653,11.633618
15179,15.224387,3.330881
15180,2.4148295,10.67653
15181,8.435543,12.039608
15182,11.462175,6.2665467
15183,14.197429,3.9555085
15184,3.5590105,6.551096
15185,0.023022372,14.758787
15186,0.11012569,12.217983
15187,12.82601,5.2053933
15188,13.147104,5.6260085
15189,10.659405,2.5412765
15190,11.553287,6.1364956
15191,7.8085976,10.706142
15192,12.6888275,5.0009823
15193,13.532856,4.3830023
15194,11.475664,5.930028
15195,15.901264,2.9766698
15196,8.622599,14.0023365
15197,10.930826,6.246605
15198,10.885466,8.395895
15199,4.8450303,14.15077
15200,14.412613,1.2123655
15201,0.9405465,13.106451
15202,13.657261,5.914075
15203,0.8186561,12.942243
15204,9.457866,8.065111
15205,2.6383238,9.240136
15206,14.776377,3.7475457
15207,14.838343,4.496561
15208,13.071278,8.654837
15209,9.752483,11.016303
15210,4.128106,6.8807993
15211,3.108368,13.823634
15212,3.396492,4.8665867
15213,16.884748,2.9434304
15214,12.425404,4.2990465
15215,3.0326188,13.838251
15216,3.7821167,14.115765
15217,3.8847532,6.5591187
15218,11.59288,6.735273
15219,3.1200662,7.252591
15220,2.892435,6.8609033
15221,9.8229,6.8422737
15222,16.457859,2.5846982
15223,3.241109,14.00605
15224,11.29288,9.561445
15225,9.469704,4.780246
15226,3.1315591,4.9306316
15227,0.002170262,12.805733
15228,3.4746144,6.958432
15229,7.183725,8.7487545
15230,12.566172,5.1359253
15231,15.721806,3.746663
15232,3.8752384,6.2308826
15233,3.98811,7.1908016
15234,14.50597,4.181118
15235,14.491707,5.9556355
15236,6.096989,11.352425
15237,10.354607,7.093546
15238,9.5956135,8.21022
15239,12.409264,5.6886873
15240,14.260516,5.0383167
15241,3.7837362,5.1191425
15242,3.992741,11.162444
15243,11.683576,7.3746586
15244,16.52229,2.0414147
15245,7.134241,10.936171
15246,14.096115,3.085912
15247,16.049816,2.4362502
15248,6.865994,8.430454
15249,3.6774218,2.56836
15250,9.310348,10.451622
15251,2.3452,15.400189
15252,2.2114534,7.7119646
15253,2.7592723,6.756612
15254,3.1966548,7.060507
15255,2.8195221,13.0906725
15256,3.608103,4.480798
15257,17.121595,0.94886076
15258,8.220683,7.4674535
15259,2.691839,12.865867
15260,8.995171,11.061781
15261,12.231033,5.9412084
15262,3.266119,11.619964
15263,2.0230343,13.469147
15264,2.0003557,11.519297
15265,9.932151,9.727496
15266,16.948608,1.5113636
15267,15.511224,2.2293942
15268,8.230955,2.5642462
15269,14.405838,4.0671635
15270,13.835836,7.0696945
15271,14.828715,4.218624
15272,14.837712,3.6803918
15273,13.214408,9.534655
15274,14.807925,5.6925735
15275,8.253259,9.826425
