,1096,1126,1110,1073,1068,1034,1122,1064,1007,1018,1013,1009,1047,1072,1017,1006,loss_train,accuracy_train,roc_auc_train,f1_train,clf_loss_train,ct_loss_train,ct_acc_train,loss_val,accuracy_val,roc_auc_val,f1_val,clf_loss_val,ct_loss_val,ct_acc_val
1956,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8365979194641113,1.0,1.0,1.0,0.2624894678592682,0.5080215334892273,0.8317677450617668,1.270505666732788,0.5,1.0,0.5,0.736641526222229,0.5338642001152039,0.8267760140700833
1957,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8465847969055176,1.0,1.0,1.0,0.26241713762283325,0.5079233646392822,0.8317786588872919,1.2707467079162598,0.5,1.0,0.5,0.7370113730430603,0.5337352752685547,0.8267927111625629
1958,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.813628673553467,1.0,1.0,1.0,0.26240482926368713,0.5078039765357971,0.8318255883370494,1.2714948654174805,0.5,1.0,0.5,0.7379148602485657,0.5335800051689148,0.8268038425575494
1959,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8260767459869385,1.0,1.0,1.0,0.2624082565307617,0.5076810717582703,0.8318539642834146,1.2694323062896729,0.5,1.0,0.5,0.7359634041786194,0.5334688425064087,0.8268817623224543
1960,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.844392776489258,1.0,1.0,1.0,0.26241257786750793,0.507576584815979,0.8318921626727522,1.2688679695129395,0.5,1.0,0.5,0.7355356216430664,0.5333324074745178,0.8269207222049068
1961,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.805145502090454,1.0,1.0,1.0,0.26242390275001526,0.5074616074562073,0.8319139903238023,1.2694647312164307,0.5,1.0,0.5,0.7362823486328125,0.5331824421882629,0.826940202146133
1962,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8747611045837402,1.0,1.0,1.0,0.262432724237442,0.5073372721672058,0.8319249041493273,1.2688432931900024,0.5,1.0,0.5,0.7357593774795532,0.5330839157104492,0.8269847277260787
1963,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8317437171936035,1.0,1.0,1.0,0.2623515725135803,0.5072281956672668,0.8319336352097474,1.268441915512085,0.5,1.0,0.5,0.7354312539100647,0.533010721206665,0.8270236876085311
1964,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8561768531799316,1.0,1.0,1.0,0.2622447609901428,0.5071264505386353,0.8319729249816374,1.2708663940429688,0.5,1.0,0.5,0.7379423379898071,0.5329240560531616,0.8270292533060243
1965,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.834749937057495,1.0,1.0,1.0,0.2621475160121918,0.5070189833641052,0.8319969353977925,1.2704598903656006,0.5,1.0,0.5,0.7375715374946594,0.5328882932662964,0.8270487332472506
1966,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8124639987945557,1.0,1.0,1.0,0.2620347738265991,0.5069301724433899,0.8320034836931076,1.2692726850509644,0.5,1.0,0.5,0.7364497780799866,0.5328229069709778,0.8270459503985039
1967,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.804949998855591,1.0,1.0,1.0,0.26198282837867737,0.5068324208259583,0.8320176716662901,1.2703993320465088,0.5,1.0,0.5,0.7377417087554932,0.5326575636863708,0.8270487332472506
1968,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.851198673248291,1.0,1.0,1.0,0.2620098888874054,0.5066969394683838,0.8320471389952078,1.269958257675171,0.5,1.0,0.5,0.7374550104141235,0.5325031876564026,0.8270849102809564
1969,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8242666721343994,1.0,1.0,1.0,0.26205217838287354,0.5065723061561584,0.8320580528207328,1.2672653198242188,0.5,1.0,0.5,0.7348767518997192,0.5323885083198547,0.8271016073734361
1970,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8159477710723877,1.0,1.0,1.0,0.26208874583244324,0.5064685344696045,0.8320842460019928,1.2669998407363892,0.5,1.0,0.5,0.7347731590270996,0.5322266817092896,0.8271350015583953
1971,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8284926414489746,1.0,1.0,1.0,0.26213833689689636,0.5063489079475403,0.832121353008778,1.2673232555389404,0.5,1.0,0.5,0.7352596521377563,0.5320635437965393,0.8271850928358342
1972,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.815802574157715,1.0,1.0,1.0,0.2621920704841614,0.506226658821106,0.8321759221364031,1.2664165496826172,0.5,1.0,0.5,0.7344521880149841,0.5319643020629883,0.8272463155082594
1973,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.813467025756836,1.0,1.0,1.0,0.2621701657772064,0.5061219334602356,0.8321944756397958,1.2662765979766846,0.5,1.0,0.5,0.7343794107437134,0.5318971872329712,0.8272630126007391
1974,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8335447311401367,1.0,1.0,1.0,0.2620760202407837,0.5060215592384338,0.8322173946733983,1.2680261135101318,0.5,1.0,0.5,0.7361933588981628,0.5318328142166138,0.8272518812057527
1975,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.835083484649658,1.0,1.0,1.0,0.26194098591804504,0.5059176087379456,0.8322435878546584,1.2672903537750244,0.5,1.0,0.5,0.7354850769042969,0.5318052172660828,0.8272630126007391
1976,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8173017501831055,1.0,1.0,1.0,0.2617854177951813,0.5058255791664124,0.8322490447674209,1.2678217887878418,0.5,1.0,0.5,0.736089825630188,0.531731903553009,0.827271361146979
1977,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.815507650375366,1.0,1.0,1.0,0.2616724669933319,0.5057201981544495,0.8322555930627359,1.268751859664917,0.5,1.0,0.5,0.7371352314949036,0.5316165685653687,0.8273186695756712
1978,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.845944404602051,1.0,1.0,1.0,0.2616128921508789,0.5056041479110718,0.832299248364836,1.2692797183990479,0.5,1.0,0.5,0.7377743124961853,0.5315054655075073,0.8273576294581237
1979,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.810307502746582,1.0,1.0,1.0,0.2615130543708801,0.5054982304573059,0.8323319898414112,1.2675225734710693,0.5,1.0,0.5,0.7361181974411011,0.531404435634613,0.8274299835255354
1980,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8151984214782715,1.0,1.0,1.0,0.2614509165287018,0.5054013729095459,0.832290517304416,1.2674612998962402,0.5,1.0,0.5,0.7362345457077026,0.5312266945838928,0.8274661605592413
1981,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.819310188293457,1.0,1.0,1.0,0.2614794373512268,0.5052750706672668,0.8323472691971463,1.2673847675323486,0.5,1.0,0.5,0.7363527417182922,0.5310319662094116,0.8275301660804132
1982,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8081061840057373,1.0,1.0,1.0,0.26156508922576904,0.5051426291465759,0.8323974727945614,1.2657339572906494,0.5,1.0,0.5,0.7348374724388123,0.5308964252471924,0.8275552117191326
1983,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.801753044128418,1.0,1.0,1.0,0.2616159915924072,0.5050290822982788,0.832442219479214,1.264022707939148,0.5,1.0,0.5,0.7332345247268677,0.5307881832122803,0.8275886059040919
1984,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.7975759506225586,1.0,1.0,1.0,0.26166075468063354,0.5049228072166443,0.8324836920162092,1.2649736404418945,0.5,1.0,0.5,0.7343109846115112,0.5306627154350281,0.8275774745091055
1985,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.820380210876465,1.0,1.0,1.0,0.2616894841194153,0.50480717420578,0.8325077024323643,1.265369176864624,0.5,1.0,0.5,0.7347800731658936,0.5305891036987305,0.8275719088116122
1986,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8059215545654297,1.0,1.0,1.0,0.26167041063308716,0.5047062039375305,0.8325360783787293,1.2652616500854492,0.5,1.0,0.5,0.7346926331520081,0.5305690765380859,0.827510686139187
1987,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8124141693115234,1.0,1.0,1.0,0.2615540623664856,0.5046229362487793,0.8325644543250945,1.2659025192260742,0.5,1.0,0.5,0.7353660464286804,0.5305364727973938,0.8275691259628657
1988,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8247690200805664,1.0,1.0,1.0,0.26140281558036804,0.504532516002655,0.8325884647412496,1.2670974731445312,0.5,1.0,0.5,0.7366352677345276,0.5304622054100037,0.8276247829377977
1989,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.826242446899414,1.0,1.0,1.0,0.2613026201725006,0.5044257044792175,0.8325939216540121,1.267669916152954,0.5,1.0,0.5,0.7372929453849792,0.5303770303726196,0.8275997372990783
1990,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8073887825012207,1.0,1.0,1.0,0.2612243890762329,0.5043194890022278,0.8326222976003772,1.2663882970809937,0.5,1.0,0.5,0.736104428768158,0.5302838683128357,0.8275802573578521
1991,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8240163326263428,1.0,1.0,1.0,0.2611611485481262,0.504217803478241,0.8326463080165323,1.266952395439148,0.5,1.0,0.5,0.7368358373641968,0.5301165580749512,0.827616434391558
1992,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.810342311859131,1.0,1.0,1.0,0.26114675402641296,0.5040940046310425,0.8326506735467423,1.266627550125122,0.5,1.0,0.5,0.7366886734962463,0.5299389362335205,0.8277027027027027
1993,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.818584442138672,1.0,1.0,1.0,0.26117220520973206,0.5039715766906738,0.8326779581105549,1.2651021480560303,0.5,1.0,0.5,0.7353169918060303,0.5297850966453552,0.8276999198539561
1994,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.829840660095215,1.0,1.0,1.0,0.26121246814727783,0.5038598775863647,0.832695420231395,1.2638812065124512,0.5,1.0,0.5,0.7342512607574463,0.5296300053596497,0.8277694910726212
1995,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8461737632751465,1.0,1.0,1.0,0.2612594962120056,0.5037437677383423,0.8327401669160476,1.2651602029800415,0.5,1.0,0.5,0.7356846332550049,0.5294755697250366,0.8278084509550737
1996,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.804903984069824,1.0,1.0,1.0,0.26126232743263245,0.5036230087280273,0.8327892791309103,1.2634265422821045,0.5,1.0,0.5,0.7340124845504761,0.5294139981269836,0.8277806224676076
1997,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.820434093475342,1.0,1.0,1.0,0.26122891902923584,0.5035291314125061,0.8328143809296178,1.2629039287567139,0.5,1.0,0.5,0.7335451245307922,0.5293588042259216,0.8277778396188611
1998,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.861625909805298,1.0,1.0,1.0,0.2611832320690155,0.5034339427947998,0.8328318430504579,1.2662973403930664,0.5,1.0,0.5,0.7370250821113586,0.5292723178863525,0.8277973195600873
1999,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8252553939819336,1.0,1.0,1.0,0.26109549403190613,0.5033255219459534,0.8328700414397955,1.2650009393692017,0.5,1.0,0.5,0.7357243895530701,0.5292765498161316,0.8277472282826484
2000,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8042571544647217,1.0,1.0,1.0,0.26098015904426575,0.503251314163208,0.8328678586746905,1.2651820182800293,0.5,1.0,0.5,0.7359417676925659,0.5292402505874634,0.8277249654926755
2001,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8139548301696777,1.0,1.0,1.0,0.26088109612464905,0.5031629204750061,0.8329038742989231,1.2678146362304688,0.5,1.0,0.5,0.7386962175369263,0.5291184782981873,0.8277527939801416
2002,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.812952756881714,1.0,1.0,1.0,0.2608136832714081,0.5030434131622314,0.8329246105674207,1.266227126121521,0.5,1.0,0.5,0.7371968030929565,0.5290303230285645,0.8277555768288882
2003,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8068654537200928,1.0,1.0,1.0,0.26078933477401733,0.5029429197311401,0.8329529865137858,1.2638134956359863,0.5,1.0,0.5,0.7349167466163635,0.5288968086242676,0.8278140166525669
2004,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.804006576538086,1.0,1.0,1.0,0.2608322203159332,0.5028309226036072,0.8329584434265483,1.2650327682495117,0.5,1.0,0.5,0.7363725900650024,0.528660237789154,0.8279809875773632
2005,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.811002254486084,1.0,1.0,1.0,0.26092079281806946,0.5026859045028687,0.8330337488226711,1.2641305923461914,0.5,1.0,0.5,0.7356427907943726,0.5284877419471741,0.8280644730397614
2006,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8046762943267822,1.0,1.0,1.0,0.26096999645233154,0.5025696158409119,0.8330544850911686,1.2616028785705566,0.5,1.0,0.5,0.7332138419151306,0.5283889770507812,0.828053341644775
2007,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8452630043029785,1.0,1.0,1.0,0.26095083355903625,0.502478301525116,0.8330894093328488,1.2624928951263428,0.5,1.0,0.5,0.7342332601547241,0.5282596349716187,0.8280366445522953
2008,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8260350227355957,1.0,1.0,1.0,0.26091623306274414,0.5023690462112427,0.8331177852792139,1.263973593711853,0.5,1.0,0.5,0.7358126044273376,0.5281609892845154,0.8280923015272273
2009,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.7919211387634277,1.0,1.0,1.0,0.2608222961425781,0.5022611618041992,0.833135247400054,1.2620675563812256,0.5,1.0,0.5,0.7339138984680176,0.5281535983085632,0.8280477759472817
2010,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.785262107849121,1.0,1.0,1.0,0.26069504022598267,0.5021784901618958,0.8331494353732365,1.2621361017227173,0.5,1.0,0.5,0.7340303659439087,0.5281057357788086,0.8279809875773632
2011,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.809983015060425,1.0,1.0,1.0,0.260597825050354,0.5020800232887268,0.833167988876629,1.2647271156311035,0.5,1.0,0.5,0.7367218136787415,0.5280053019523621,0.8280728215860012
2012,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.821047306060791,1.0,1.0,1.0,0.26052892208099365,0.5019656419754028,0.8332007303532042,1.2642383575439453,0.5,1.0,0.5,0.7362707257270813,0.5279676914215088,0.8279949018210963
2013,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8130764961242676,1.0,1.0,1.0,0.2604005038738251,0.5018808245658875,0.8332029131183092,1.2625033855438232,0.5,1.0,0.5,0.7345845103263855,0.5279189348220825,0.8279559419386437
2014,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8246910572052,1.0,1.0,1.0,0.2603146433830261,0.5017991662025452,0.8332171010914917,1.2649917602539062,0.5,1.0,0.5,0.7372491359710693,0.5277426242828369,0.8280338617035486
2015,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.800428628921509,1.0,1.0,1.0,0.2602548897266388,0.5016695857048035,0.8332367459774368,1.2646291255950928,0.5,1.0,0.5,0.7370317578315735,0.5275973081588745,0.8281173471659469
2016,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.870884418487549,1.0,1.0,1.0,0.2602209150791168,0.5015546083450317,0.8332716702191169,1.2617661952972412,0.5,1.0,0.5,0.7342725992202759,0.5274935960769653,0.8281312614096799
2017,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.7871315479278564,1.0,1.0,1.0,0.260175883769989,0.5014565587043762,0.8332814926620894,1.2615077495574951,0.5,1.0,0.5,0.7341912984848022,0.5273165106773376,0.8282537067545305
2018,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.790888786315918,1.0,1.0,1.0,0.26020166277885437,0.5013318657875061,0.833302228930587,1.2622935771942139,0.5,1.0,0.5,0.7351595759391785,0.5271339416503906,0.8283177122757024
2019,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8433773517608643,1.0,1.0,1.0,0.26023954153060913,0.5012062191963196,0.8333764429441572,1.2599694728851318,0.5,1.0,0.5,0.7329230904579163,0.5270463824272156,0.8283177122757024
2020,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8029940128326416,1.0,1.0,1.0,0.2602524161338806,0.5011123418807983,0.8333949964475498,1.2598276138305664,0.5,1.0,0.5,0.7328652143478394,0.5269624590873718,0.8282787523932499
2021,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8481216430664062,1.0,1.0,1.0,0.260271817445755,0.5010179281234741,0.8334157327160474,1.261458158493042,0.5,1.0,0.5,0.73458331823349,0.5268747806549072,0.8282537067545305
2022,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.7998485565185547,1.0,1.0,1.0,0.2602854371070862,0.5009158253669739,0.8334430172798599,1.260741114616394,0.5,1.0,0.5,0.7338902950286865,0.5268508195877075,0.8282592724520237
2023,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.7969071865081787,1.0,1.0,1.0,0.2602488696575165,0.5008304119110107,0.8334441086624125,1.2602903842926025,0.5,1.0,0.5,0.7334700226783752,0.5268203616142273,0.828214746872078
2024,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.7938804626464844,1.0,1.0,1.0,0.2602021396160126,0.5007407665252686,0.8334823070517501,1.261486530303955,0.5,1.0,0.5,0.7347526550292969,0.526733934879303,0.8283010151832227
2025,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.790050983428955,1.0,1.0,1.0,0.26016491651535034,0.5006335973739624,0.8335205054410877,1.2616305351257324,0.5,1.0,0.5,0.7349819540977478,0.5266486406326294,0.8283010151832227
2026,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.783663272857666,1.0,1.0,1.0,0.26009294390678406,0.5005325675010681,0.8335194140585352,1.2599306106567383,0.5,1.0,0.5,0.7333683967590332,0.5265621542930603,0.828306580880716
2027,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.824615001678467,1.0,1.0,1.0,0.2600177526473999,0.500438392162323,0.8335008605551426,1.261389970779419,0.5,1.0,0.5,0.734995424747467,0.5263946056365967,0.8284039805868472
2028,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.7929606437683105,1.0,1.0,1.0,0.259956032037735,0.5003197193145752,0.8335434244746903,1.261552333831787,0.5,1.0,0.5,0.7353019714355469,0.5262503623962402,0.8284930317467385
2029,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.794419288635254,1.0,1.0,1.0,0.2598862051963806,0.5002117156982422,0.8335838056291329,1.259507417678833,0.5,1.0,0.5,0.7333552837371826,0.5261521935462952,0.828440157620553
2030,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8215012550354004,1.0,1.0,1.0,0.25981253385543823,0.5001181960105896,0.8335892625418955,1.2599551677703857,0.5,1.0,0.5,0.7339475154876709,0.5260075926780701,0.8285765172091366
2031,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.790131092071533,1.0,1.0,1.0,0.25974854826927185,0.500003457069397,0.8336296436963381,1.2606861591339111,0.5,1.0,0.5,0.7348096370697021,0.525876522064209,0.8285848657553765
2032,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.7996530532836914,1.0,1.0,1.0,0.2597101926803589,0.49989157915115356,0.8336492885822832,1.2583248615264893,0.5,1.0,0.5,0.7325076460838318,0.5258171558380127,0.828559820116657
2033,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.85369610786438,1.0,1.0,1.0,0.25968170166015625,0.49980467557907104,0.8336874869716208,1.2577793598175049,0.5,1.0,0.5,0.7320607304573059,0.5257186889648438,0.8286099113940959
2034,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.7776875495910645,1.0,1.0,1.0,0.2597068250179291,0.4997044503688812,0.8337158629179858,1.2597019672393799,0.5,1.0,0.5,0.734113872051239,0.5255881547927856,0.8286405227303085
2035,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.7807669639587402,1.0,1.0,1.0,0.2597496807575226,0.49959346652030945,0.833752969924771,1.2579401731491089,0.5,1.0,0.5,0.7323946952819824,0.5255454778671265,0.8286210427890823
2036,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.787872314453125,1.0,1.0,1.0,0.2597513496875763,0.4995124936103821,0.8337780717234786,1.2573025226593018,0.5,1.0,0.5,0.7318106889724731,0.5254917740821838,0.8285765172091366
2037,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.789562702178955,1.0,1.0,1.0,0.25974932312965393,0.49942541122436523,0.8338129959651587,1.259892463684082,0.5,1.0,0.5,0.734510064125061,0.5253823399543762,0.828665568369028
2038,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.8211708068847656,1.0,1.0,1.0,0.2597211003303528,0.4993145167827606,0.8338555598847064,1.259846806526184,0.5,1.0,0.5,0.7345083355903625,0.5253384709358215,0.8286238256378289
2039,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.787653923034668,1.0,1.0,1.0,0.25960689783096313,0.4992268681526184,0.8338468288242863,1.2582406997680664,0.5,1.0,0.5,0.7329348921775818,0.5253058075904846,0.8285793000578833
2040,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,2.7861249446868896,1.0,1.0,1.0,0.2594947814941406,0.4991459846496582,0.8338304580859988,1.2602932453155518,0.5,1.0,0.5,0.7351338863372803,0.5251594185829163,0.828651654125295
