,For_0,For_1
20403,6.164654,6.9116096
20404,4.4991837,5.734788
20405,9.804374,5.200984
20406,13.013435,6.1574306
20407,7.1552343,11.805006
20408,8.992936,9.674851
20409,14.135299,2.3390722
20410,15.361307,3.8173907
20411,11.639303,5.249173
20412,11.750188,2.830188
20413,6.8631716,14.383363
20414,10.702927,7.447348
20415,13.249574,6.0861454
20416,11.699839,3.7718878
20417,10.639484,7.951957
20418,5.116755,8.7632265
20419,3.3242626,12.693285
20420,3.2312853,7.0280867
20421,16.191826,2.9251838
20422,15.652569,2.0539124
20423,15.896261,2.4277017
20424,3.7412417,8.046942
20425,6.0727234,13.130082
20426,16.030804,2.2024326
20427,17.227587,1.8194041
20428,16.829666,2.523602
20429,14.373772,4.571069
20430,3.2143025,6.9188924
20431,11.988699,2.3660464
20432,10.417606,4.743629
20433,1.8243145,12.902272
20434,1.6594626,9.22765
20435,15.593302,4.147558
20436,4.4492974,10.341946
20437,3.6408443,7.0331917
20438,14.772723,3.2161212
20439,11.958441,1.1687515
20440,3.5181317,14.607048
20441,14.527565,4.899093
20442,0.04926749,10.38492
20443,6.606271,11.1166935
20444,3.623805,8.750765
20445,10.741917,9.801571
20446,13.187422,4.3275833
20447,17.548834,1.5289758
20448,2.7724557,10.707803
20449,4.3392925,5.2891665
20450,15.16037,3.2639756
20451,3.7218595,6.8085546
20452,3.8073902,12.87331
20453,15.934826,1.8591022
20454,9.60346,9.223581
20455,5.565822,10.509959
20456,5.987728,12.938814
20457,2.9215488,8.035402
20458,2.616776,11.006961
20459,3.1188068,9.534552
20460,3.5364094,7.606077
20461,2.7369123,6.1064553
20462,3.5080128,15.082943
20463,8.706938,11.900907
20464,11.788082,7.015533
20465,3.1641626,12.468488
20466,16.439857,3.230925
20467,4.155428,10.659153
20468,7.983992,9.631388
20469,12.567038,4.5605445
20470,2.9425225,8.608079
20471,17.134363,1.3556355
20472,15.422313,3.1453362
20473,13.848469,2.3970225
20474,3.4288404,8.698362
20475,4.8409395,10.733582
20476,2.541888,7.3398967
20477,5.491957,6.1223793
20478,16.8889,1.9974511
20479,5.1034,11.103303
20480,3.9500575,12.1657915
20481,2.6808274,8.060133
20482,7.0052996,7.573579
20483,3.7248392,7.3041897
20484,11.511972,4.0486526
20485,13.734293,5.3499937
20486,2.830277,8.651308
20487,12.628739,5.602379
20488,4.368691,7.6329956
20489,17.084259,1.3266256
20490,10.249744,7.5121856
20491,12.900726,5.6742506
20492,10.914894,6.237545
20493,12.796447,3.7866383
20494,3.2361906,10.231106
20495,10.208923,1.9819914
20496,1.448004,7.4011497
20497,14.319738,3.9089262
20498,1.6393899,7.3076706
20499,3.51129,7.360621
20500,3.4441748,7.2619095
20501,6.0727816,10.291267
20502,8.386631,7.5574226
20503,17.039482,3.2055788
20504,5.955243,9.860624
20505,13.13881,6.7401323
20506,9.483388,3.962482
20507,6.670991,12.162287
20508,3.5849066,7.9792366
20509,6.2552366,10.367334
20510,13.224889,2.4456577
20511,0.47449142,9.0713215
20512,3.5757723,7.641176
20513,8.035412,10.124075
20514,8.402814,11.796881
20515,6.831191,8.596759
20516,6.6852546,9.800864
20517,17.110405,1.8122127
20518,16.254168,2.0933588
20519,5.873126,12.48629
20520,14.352891,5.141765
20521,3.2848783,11.198818
20522,14.756063,3.6830432
20523,7.876526,9.128389
20524,6.4926486,11.276255
20525,2.1310215,9.349962
20526,2.6093721,8.397032
20527,6.6389303,11.807753
20528,10.33432,7.6610985
20529,9.352389,7.6197157
20530,2.3770788,13.565529
20531,10.900656,7.582349
20532,13.271759,4.172861
20533,4.62033,12.672884
20534,3.1988864,12.699966
20535,0.17927477,9.929118
20536,9.392296,3.0038564
20537,1.781984,11.227841
20538,3.100936,6.9143486
20539,14.109259,2.4617178
20540,12.435608,5.6855183
20541,9.314764,6.2464213
20542,5.9981813,13.699765
20543,15.248105,1.9320627
20544,8.492189,10.1544895
20545,15.837851,3.3621366
20546,3.005488,4.645484
20547,12.023616,5.8401384
20548,13.115414,5.0011187
20549,16.478973,2.1036456
20550,5.61026,9.211734
20551,10.718649,7.7765865
20552,3.777936,5.7396736
20553,12.038634,6.914205
20554,3.7603135,8.19432
20555,4.2429123,3.8908448
20556,3.8153048,7.58609
20557,4.0668087,6.27192
20558,12.5808525,5.7009697
20559,7.5701637,8.734723
20560,4.1364846,13.125307
20561,1.1046741,7.909604
20562,7.1075745,12.1412525
20563,6.0588408,11.203485
20564,6.5655737,10.037107
20565,2.6439812,8.564321
20566,14.500103,4.1399837
20567,15.630386,2.695763
20568,3.7323885,9.387752
20569,4.5441136,4.300951
20570,3.7134085,6.6887627
20571,8.799746,5.6130576
20572,11.789841,4.076604
20573,13.014631,3.1662717
20574,12.522734,4.59296
20575,7.2836423,13.571074
20576,9.033881,9.275377
20577,16.76588,2.6081223
20578,3.318498,10.059107
20579,6.420845,10.664472
20580,2.6170735,12.72522
20581,5.398328,8.26113
20582,3.5033681,9.985323
20583,3.2344725,15.442352
20584,5.3361816,13.827304
20585,4.026974,9.132874
20586,15.325686,2.1341774
20587,4.460793,9.345914
20588,14.134165,3.3756084
20589,16.761566,1.7910331
20590,14.897291,3.1229086
20591,15.714962,2.4692187
20592,10.095844,7.7176495
20593,16.060715,2.213377
20594,2.2247849,10.050711
20595,10.856884,7.043526
20596,1.6723168,8.48937
20597,3.497755,9.054386
20598,10.840069,6.0791435
20599,10.163657,4.344725
20600,3.1537983,9.407201
20601,16.737274,1.3320682
20602,11.267606,5.9019084
20603,3.2728004,6.9866376
20604,13.85811,3.899055
20605,16.661728,3.974403
20606,2.7220955,7.7939563
20607,12.069568,5.979691
20608,12.827822,7.0423584
20609,17.524776,2.8229148
20610,4.2800856,10.455148
20611,7.3589087,9.992549
20612,1.4447094,13.4807205
20613,0.9666488,12.390372
20614,16.047289,1.6620928
20615,13.620508,5.9645596
20616,17.113153,1.321
20617,3.5811696,11.383787
20618,14.0965,3.2806659
20619,3.0146458,9.303848
20620,16.812227,2.155907
20621,5.0674934,12.026624
20622,8.4375725,12.093242
20623,16.519289,2.0912273
20624,12.626359,3.9312444
20625,13.307288,4.7018986
20626,14.264282,4.6827087
20627,3.7994123,6.9886274
20628,17.063786,1.2353293
20629,17.04966,1.125716
20630,15.481512,1.5333334
20631,15.887215,2.0125225
20632,7.4388876,11.076344
20633,8.709095,3.8987002
20634,3.8067145,6.237583
20635,3.3040593,7.6739492
20636,10.397834,7.4901032
20637,4.060089,6.9497027
20638,3.5019526,7.7806206
20639,8.730255,3.224317
20640,17.195883,0.9711776
20641,3.918305,7.2737327
20642,0.6637042,12.263863
20643,3.7258763,8.522095
20644,12.894489,4.7227883
20645,13.208992,2.525625
20646,3.2485538,7.2260566
20647,9.36622,6.0620174
20648,2.3759956,9.5173645
20649,7.384998,9.572854
20650,9.02151,11.224122
20651,7.544692,10.471361
20652,13.243891,4.147499
20653,1.8626766,6.5239673
20654,3.8433225,7.847101
20655,1.0198245,12.973868
20656,12.6656885,5.8939977
20657,9.254395,7.7372246
20658,14.873026,4.3853893
20659,3.6261663,4.5989523
20660,12.549484,3.1774573
20661,10.347094,8.937761
20662,3.1969252,12.213486
20663,9.324526,3.8490195
20664,15.585705,2.1882126
20665,13.415417,5.4003496
20666,4.141832,8.635754
20667,3.5219135,7.7550488
20668,12.101355,4.125163
20669,13.633274,4.007813
20670,14.947437,3.9380908
20671,12.372506,7.1531324
20672,14.145414,5.057061
20673,3.050549,8.318037
20674,3.1338494,10.160765
20675,13.135622,2.897989
20676,16.885664,0.93574846
20677,12.325514,3.341169
20678,7.395298,12.794715
20679,9.563057,8.756237
20680,4.854192,13.801075
20681,17.153519,1.8053241
20682,2.0190055,13.29564
20683,3.9645774,7.696705
20684,14.031092,2.6823
20685,7.736609,9.393533
20686,1.9289377,11.70442
20687,3.2256682,10.428547
20688,3.4678624,6.966962
20689,3.6698775,14.338127
20690,4.17971,7.95931
20691,8.545369,6.992197
20692,2.730604,11.268145
20693,3.7090962,9.532606
20694,11.972042,2.865682
20695,4.7600737,7.3735266
20696,3.075831,6.343445
20697,11.526194,3.7970018
20698,11.10435,7.9956117
20699,4.786232,13.945747
20700,0.845403,12.08349
20701,3.3111923,8.521963
20702,14.741967,3.660602
20703,12.111906,3.5528302
20704,16.7018,3.2229867
20705,15.83966,2.1062489
20706,3.3329563,6.047415
20707,10.477639,4.9538474
20708,12.498151,2.624258
20709,15.633795,2.3659923
20710,1.3048651,13.656008
20711,8.629099,10.522279
20712,4.1946526,7.1505637
20713,3.2900746,10.644749
20714,3.2142828,9.093108
20715,9.728268,7.5183144
20716,4.2965245,3.7609143
20717,12.069971,6.9797773
20718,16.75673,2.005664
20719,12.1734085,5.7471957
20720,8.525015,7.8437953
20721,12.589176,2.7491362
20722,15.773304,4.897313
20723,3.485958,5.1370935
20724,2.5772543,7.503027
20725,1.2223716,12.133739
20726,0.94853127,9.099208
20727,7.5170126,14.436132
20728,3.1261632,7.2866936
20729,0.75002843,12.482175
20730,3.500976,14.491211
20731,3.1867297,7.001197
20732,8.716856,6.077512
20733,7.902807,9.221061
20734,10.314577,1.9095801
20735,11.596267,7.566328
20736,3.68632,8.573942
20737,9.559019,7.1604886
20738,5.296702,13.1433735
20739,4.5062714,15.362028
20740,4.114098,14.850603
20741,10.373163,8.586908
20742,3.6722364,5.8337917
20743,4.7358217,14.157451
20744,14.524811,2.5395603
20745,2.7448883,8.333516
20746,12.686794,7.4091034
20747,0.2897458,10.166456
20748,3.3765984,7.315296
20749,12.678778,2.3157349
20750,9.15258,8.3895
20751,9.938266,8.011895
20752,0.039297633,12.1570835
20753,12.264696,1.6738968
20754,5.8083177,11.905796
20755,3.9183931,7.160324
20756,10.119957,7.756031
20757,4.0569234,12.980951
20758,2.239381,11.373032
20759,14.978651,3.003305
20760,4.354289,15.521973
20761,10.392756,8.726547
20762,12.748917,2.7944546
20763,2.8363721,8.141586
20764,8.517468,9.007265
20765,16.30469,1.7861184
20766,15.053864,3.4226575
20767,5.0051227,9.370356
20768,3.7522855,8.18075
20769,2.6613033,10.2649765
20770,12.463948,3.817882
20771,11.316027,6.434114
20772,4.4790397,8.31065
20773,5.0430727,11.76897
20774,13.167509,2.9800801
20775,8.301949,11.612112
20776,13.182664,3.8743925
20777,12.597313,6.296877
20778,12.876885,4.1060085
20779,8.958702,8.5322485
20780,10.049635,8.799767
20781,15.880699,2.119194
20782,3.839663,7.7922716
20783,1.3553954,12.6430435
20784,2.505875,13.019573
20785,11.480045,6.437063
20786,13.6706915,6.447173
20787,2.1793168,14.913172
20788,9.295481,8.200226
20789,0.76127434,12.214927
20790,3.8035712,6.4102964
20791,3.8061981,4.197488
20792,3.563275,8.051509
20793,9.877599,8.449117
20794,5.8934507,9.237316
20795,3.6115727,9.028137
20796,3.3716578,6.6786995
20797,4.7549334,13.0161915
20798,15.584282,2.314275
20799,15.126402,2.4472709
20800,3.539209,8.532066
20801,9.372027,12.286261
20802,1.3408825,9.214721
20803,2.935457,11.926976
20804,15.816965,2.095512
20805,7.206046,9.025717
20806,3.614877,13.647553
20807,10.74469,6.6599245
20808,2.5216024,13.424931
20809,13.649303,3.035706
20810,12.186065,2.1353006
20811,16.359991,2.7254875
20812,0.120870546,10.820799
20813,15.940268,3.4585812
20814,3.7495852,7.490433
20815,5.8994455,12.433097
20816,4.533194,5.891717
20817,8.305377,10.449749
20818,15.698235,2.984329
20819,4.8698087,15.1498375
20820,10.358265,7.4155807
20821,3.0081668,6.975504
20822,10.528396,7.1526475
20823,2.0877244,13.764522
20824,10.27635,6.9930153
20825,6.6075277,13.714813
20826,2.6085472,9.288153
20827,9.523006,7.5450506
20828,14.5044365,2.2087536
20829,3.7617807,11.059305
20830,8.05261,9.445037
20831,4.411418,7.39344
20832,12.064753,6.034892
20833,12.582682,7.6042314
20834,9.483885,6.4192414
20835,1.726507,13.626712
20836,14.536861,4.799246
20837,12.5944605,6.7560043
20838,13.64013,5.485875
20839,12.834356,2.8598647
20840,8.41958,3.2632444
20841,6.2132936,11.440805
20842,12.169103,5.3364134
20843,9.315075,7.6129665
20844,12.441521,4.9100113
20845,5.102599,11.792891
20846,4.8623796,10.319883
20847,10.541138,10.376145
20848,13.506355,5.0064607
20849,12.724328,5.249036
20850,16.920204,0.9003028
20851,15.673296,1.5980288
20852,4.38329,14.252394
20853,4.146151,9.543943
20854,9.602989,1.1432161
20855,4.2710776,15.956415
20856,3.7334614,6.5782623
20857,1.0285852,12.467665
20858,16.555332,1.6286197
20859,3.6555269,7.75134
20860,2.3755598,14.059471
20861,9.272896,8.703474
20862,8.828816,10.224926
20863,3.1134124,6.871713
20864,9.199474,7.424717
20865,11.541522,5.736
20866,14.064388,4.8815203
20867,9.699116,8.078244
20868,4.186411,6.419569
20869,13.822002,4.0622215
20870,3.6424918,3.856824
20871,2.8820767,8.076932
20872,7.7415857,10.38349
20873,16.596737,1.5282701
20874,16.45485,1.485689
20875,4.9104977,7.4543867
20876,16.643166,2.487607
20877,7.302128,8.41314
20878,3.7093678,10.165184
20879,0.05935428,11.797562
20880,12.953636,3.6763654
20881,12.968138,6.1951423
20882,3.2595782,14.991205
20883,3.9602745,7.9549923
20884,8.024665,9.3190775
20885,4.316537,5.6301184
20886,4.203671,7.8238077
20887,17.020588,1.5207728
20888,12.869272,3.8978505
20889,0.6035302,12.103445
20890,15.824408,1.6746341
20891,14.073542,4.3970203
20892,13.980478,5.429635
20893,3.9910147,9.754284
20894,9.630761,9.088451
20895,11.169556,3.885625
20896,8.159681,12.504871
20897,1.8786503,12.805165
20898,2.1166055,7.810276
20899,9.157489,6.7786365
20900,4.2968936,10.867216
20901,3.0995233,7.587
20902,15.234401,2.6418538
20903,9.507729,8.721796
20904,13.014994,4.1836514
20905,14.709236,3.5918195
20906,13.597372,3.824777
20907,9.005341,9.38624
20908,3.2940402,7.6046605
20909,3.5367837,7.3137355
20910,2.3532982,10.808873
20911,11.964721,6.777168
20912,8.849085,10.804183
20913,3.1471047,8.897977
20914,16.014023,2.0662143
20915,16.942675,1.6197075
20916,4.103614,6.84595
20917,9.423195,4.3400297
20918,3.3453834,7.0730295
20919,0.20136364,9.138023
20920,4.647244,14.416915
20921,4.329535,6.348587
20922,6.0327206,10.371357
20923,2.4352913,14.134237
20924,10.19944,11.660322
20925,12.112152,4.095986
20926,3.2508092,7.044304
20927,2.9498045,12.120859
20928,3.6315057,7.224679
20929,3.6669436,7.9050093
20930,7.9574327,8.435205
20931,16.094793,2.2293413
20932,3.1596978,8.485612
20933,2.545605,11.749249
20934,10.858845,2.0994997
20935,4.003812,9.523457
20936,2.6028607,11.223646
20937,2.6391869,7.023215
20938,10.233736,6.693713
20939,1.980175,12.692702
20940,6.0577583,12.895225
20941,17.627327,2.1095893
20942,3.2039063,9.356845
20943,7.9719872,10.841444
20944,2.851016,6.9774046
20945,11.293086,7.0221825
20946,4.047962,8.051075
20947,4.339794,8.075899
20948,16.565262,2.4921982
20949,10.256115,7.5136576
20950,3.246109,10.844421
20951,4.587859,7.15277
20952,9.308647,8.803413
20953,3.4020433,8.261141
20954,15.369064,3.1872902
20955,15.962986,2.6064243
20956,1.9731008,10.18232
20957,2.8325732,11.639112
20958,9.506706,8.589712
20959,6.850066,13.22529
20960,10.858505,3.9605126
20961,16.76605,2.2304254
20962,0.92148465,12.843153
20963,4.199934,11.288214
20964,11.232021,1.4556117
20965,6.978299,10.776938
20966,15.61681,2.1454105
20967,14.665304,2.4538894
20968,11.375237,6.7998705
20969,3.614309,14.876835
20970,14.221392,2.0284219
20971,8.804711,10.654893
20972,4.179983,13.96155
20973,3.6746318,5.8438506
20974,3.5331314,8.952803
20975,3.5962744,7.903717
20976,14.920361,2.3788655
20977,4.467482,9.24778
20978,12.070393,5.5509176
20979,3.9686112,9.051783
20980,10.52292,9.4852
20981,9.019641,8.221842
20982,4.7831135,13.565406
20983,4.9335194,7.0810385
20984,16.96899,1.4406391
20985,13.646192,2.8243356
20986,8.319771,8.588833
20987,4.004956,5.260126
20988,16.466574,2.541305
20989,6.9650955,11.545158
20990,10.662069,7.195984
20991,14.390953,2.852451
20992,10.545595,9.804881
20993,17.240898,1.6898011
20994,6.6413765,12.715906
20995,3.603664,6.5019293
20996,4.338555,5.4485774
20997,1.4244177,11.755185
20998,15.191377,4.152069
20999,6.4605584,11.19673
21000,16.665651,2.1483407
21001,15.447239,2.3734248
21002,8.996309,11.447843
21003,17.089417,1.916504
21004,2.9681149,10.1594715
21005,2.553015,11.092234
21006,3.611208,8.05861
21007,2.056683,13.105232
21008,4.3351727,12.762102
21009,9.591877,10.707541
21010,15.776219,2.256731
21011,8.042414,12.488282
21012,9.220327,14.075058
21013,12.500051,5.560899
21014,3.0886874,9.298548
21015,13.394753,4.7780585
21016,11.576008,4.1486077
21017,3.684752,7.395656
21018,4.319257,7.551545
21019,3.3936005,11.240562
21020,13.282443,4.050488
21021,3.8055396,9.012991
21022,12.546148,3.2036617
21023,15.505,2.4979868
21024,12.267955,4.9046917
21025,11.443982,5.293751
21026,10.206681,8.278826
21027,16.77834,2.4153562
21028,3.7347093,7.105939
21029,0.58570164,11.143173
21030,3.5634093,13.319383
21031,12.921293,4.4932346
21032,3.4745073,7.7750015
21033,3.0436628,9.01422
21034,14.292541,3.947382
21035,4.1808634,10.641979
21036,16.828976,1.6153625
21037,13.450869,6.6439824
21038,13.494511,3.9718919
21039,2.7432992,6.963475
21040,7.7644463,9.585172
21041,4.9787993,8.658991
21042,2.9965315,6.698024
21043,3.8840952,4.388686
21044,4.09282,3.4753869
21045,3.932578,7.510031
21046,13.344589,2.683254
21047,15.307749,2.347848
21048,0.31230515,12.774585
21049,14.831302,4.332281
21050,10.419998,2.4971735
21051,17.309454,1.6358924
21052,3.0669057,8.876957
21053,10.106552,1.8569343
21054,1.7239399,12.276808
21055,2.6161184,13.2709
21056,3.091547,6.928675
21057,7.274832,10.209812
21058,16.971493,0.909918
21059,2.7132325,8.543267
21060,4.3272653,7.6320477
21061,3.1163106,7.332057
21062,6.481491,12.6880245
21063,15.967399,2.2778013
21064,0.056251876,13.216591
21065,1.1169279,13.104662
21066,10.261538,7.668639
21067,3.2856145,6.8138447
21068,15.990024,2.794823
21069,15.319733,2.3062723
21070,1.699606,12.967009
21071,9.08465,2.5966687
21072,7.7096844,8.231238
21073,16.19338,2.1503396
21074,2.3526878,9.783712
21075,3.5721116,9.094896
21076,10.133608,6.3944526
21077,10.199589,7.209325
21078,3.5258093,7.095852
21079,10.518695,3.601899
21080,14.387342,4.8732867
21081,3.2820647,7.3094544
21082,4.8775024,8.102286
21083,3.7871995,8.742792
21084,4.393934,9.100862
21085,1.8000674,7.6878304
21086,17.040087,1.963096
21087,15.293694,2.771999
21088,3.1999922,9.0414505
21089,15.066551,2.1030688
21090,10.546906,5.8994865
21091,15.976698,2.0130606
21092,3.7420049,13.768533
21093,5.256941,13.43379
21094,3.8314679,7.0146475
21095,3.693806,7.0965257
21096,11.918572,6.1983976
21097,12.502756,2.484157
21098,8.548404,10.228771
21099,4.102398,5.6869164
21100,12.774662,6.215498
21101,16.608337,1.6306511
21102,12.629163,4.097526
21103,3.3376827,8.16666
21104,3.3316689,13.442076
21105,2.1530766,12.830469
21106,16.5822,2.6854663
21107,2.9119108,11.742035
21108,15.479834,2.5626054
21109,3.8740625,11.224272
21110,1.4585938,10.686373
21111,0.68925387,11.369423
21112,4.8574605,2.7481718
21113,9.052912,10.061516
21114,12.736105,5.0158625
21115,3.1616812,7.850188
21116,3.1217432,7.638097
21117,10.034807,8.53073
21118,13.780052,2.920998
21119,12.247154,3.1664135
21120,4.3685236,6.2437897
21121,8.988943,9.807465
21122,3.9075983,9.00034
21123,10.416634,5.4917088
21124,17.116844,1.5164721
21125,15.273153,3.7901583
21126,11.902117,8.686422
21127,17.344553,2.0895889
21128,4.819491,14.766742
21129,9.75028,8.106458
21130,3.0964775,10.002068
21131,6.999954,13.606592
21132,4.75224,10.495397
21133,5.883952,10.809429
21134,16.163454,2.015328
21135,11.061025,3.6131687
21136,3.1510031,15.324402
21137,14.577082,3.2383423
21138,1.1724659,10.57424
21139,16.632874,1.6484116
21140,4.133382,7.7356377
21141,5.9619875,8.001864
21142,4.3770685,5.383292
21143,2.9137254,11.117277
21144,3.0650268,7.5403833
21145,4.857995,9.14233
21146,12.802058,2.0241716
21147,14.982788,2.2835462
21148,6.815463,8.31618
21149,16.879536,1.3709682
21150,12.8472595,3.5499105
21151,13.403828,3.4474444
21152,8.124537,8.946506
21153,7.5125833,9.023219
21154,3.5938225,6.4250064
21155,3.1809297,9.37582
21156,15.622452,3.2373266
21157,3.3233654,7.333944
21158,7.735838,9.753055
21159,3.3774025,8.724664
21160,4.1654873,14.394798
21161,11.767735,7.9004316
21162,10.375404,9.33416
21163,13.775103,5.6592417
21164,16.860039,2.2220528
