,For_0,For_1
33162,15.341366,1.6786658
33163,9.337433,7.808179
33164,11.964951,6.4096365
33165,7.6620226,10.606798
33166,10.341961,8.464375
33167,2.697837,9.321249
33168,3.5623286,7.3411155
33169,3.0301623,13.391951
33170,9.79784,9.404121
33171,16.021812,2.9866192
33172,3.810431,6.857045
33173,12.969852,3.2707696
33174,10.732859,9.540645
33175,9.386547,4.6929555
33176,6.493665,11.215425
33177,4.520178,7.4772263
33178,1.8607998,14.546841
33179,13.790606,5.9200573
33180,2.3395867,14.347532
33181,10.854296,4.010353
33182,16.313026,1.7309773
33183,6.8086786,10.850504
33184,3.7104173,7.341052
33185,3.9579663,8.807966
33186,2.921409,9.95576
33187,4.8146677,12.879883
33188,6.7916927,11.875862
33189,16.295511,2.4246123
33190,3.4905286,8.824669
33191,3.473998,9.088764
33192,11.970483,2.3105953
33193,14.589494,4.17704
33194,11.207131,7.065885
33195,10.1380825,8.006044
33196,13.302259,3.2216177
33197,2.285097,13.062065
33198,11.591193,8.062538
33199,3.273209,8.705817
33200,3.7549355,10.775145
33201,6.590494,10.124504
33202,3.3401492,13.374187
33203,3.5095792,10.419404
33204,2.576919,6.3884144
33205,2.9462295,9.806564
33206,4.5227532,8.407275
33207,3.303389,9.108732
33208,4.5545707,8.598138
33209,8.629494,13.165757
33210,6.2411447,12.331425
33211,4.415262,6.9746547
33212,3.3348174,7.016696
33213,1.1026027,15.701373
33214,13.317204,4.152775
33215,16.208073,0.8859391
33216,10.538955,8.309495
33217,13.671448,4.9441323
33218,7.393226,10.615072
33219,7.8470798,11.711246
33220,4.1197457,6.9640083
33221,2.0619366,10.299915
33222,13.251625,5.6235414
33223,4.0565715,4.2228117
33224,0.84917456,11.297207
33225,11.090743,8.054977
33226,4.3395243,8.807325
33227,7.91792,3.719699
33228,11.667246,5.3549056
33229,11.333347,8.8368
33230,15.944807,1.6001079
33231,6.573304,10.7032585
33232,13.254292,4.9742565
33233,3.1863904,7.2480426
33234,3.2561736,7.5607367
33235,5.7420354,10.958725
33236,5.6931806,11.380554
33237,1.6544614,14.247234
33238,3.4152503,9.306692
33239,8.900396,13.453274
33240,5.82911,12.76137
33241,4.724966,9.001997
33242,3.7146254,6.888499
33243,12.247867,8.645006
33244,8.579687,12.94594
33245,16.852638,2.451377
33246,2.34947,7.1048975
33247,3.7282891,6.9444885
33248,2.7219145,10.264766
33249,17.521563,2.6382306
33250,9.881041,8.993604
33251,3.5009754,2.483602
33252,7.415632,11.6000805
33253,2.6122408,11.798395
33254,5.2443013,11.97898
33255,7.9868097,12.252414
33256,1.5764338,11.625961
33257,4.0255575,14.196667
33258,11.639214,6.0110216
33259,14.504792,2.8311462
33260,10.8173,10.687681
33261,4.759338,10.110477
33262,7.3612604,10.960018
33263,15.576181,3.91223
33264,12.990978,4.215284
33265,15.163241,2.283425
33266,8.817388,2.2777562
33267,3.395759,8.223179
33268,6.31526,13.285263
33269,7.3812933,8.9881
33270,3.694009,8.002823
33271,3.1422002,6.5127583
33272,15.385219,3.7093358
33273,6.408704,12.583385
33274,4.3100653,9.901618
33275,14.25015,5.104516
33276,3.7810612,7.456254
33277,3.6345987,11.940304
33278,5.887686,7.8040743
33279,15.722572,2.363787
33280,1.0114353,9.834084
33281,5.3168063,10.220236
33282,1.5615227,13.638532
33283,6.746489,14.110731
33284,3.8015282,13.309056
33285,3.5337713,12.984639
33286,17.274351,2.6886096
33287,8.031813,12.497789
33288,3.1497617,7.6473136
33289,3.1475456,7.3886576
33290,16.160212,4.389984
33291,13.741759,4.521091
33292,12.657137,2.4274137
33293,15.159085,2.8374403
33294,1.1059947,9.617338
33295,2.5092545,9.7136345
33296,9.747225,8.998152
33297,2.9383507,6.8696485
33298,0.8199737,13.494701
33299,3.5695996,7.9036837
33300,4.7604303,8.8564205
33301,9.446096,8.585568
33302,3.8963277,9.255423
33303,3.226242,7.1141324
33304,3.2933357,8.159465
33305,13.916403,5.499551
33306,11.778761,5.0140843
33307,5.175449,14.894571
33308,2.571228,7.732826
33309,5.3609457,9.725077
33310,3.2934124,7.468478
33311,12.511705,6.536764
33312,12.0786,6.268942
33313,11.060215,1.8224521
33314,2.1878228,8.712004
33315,15.183485,4.684554
33316,3.665127,7.6862283
33317,8.121809,12.079299
33318,1.4427907,14.729883
33319,6.91436,9.814397
33320,12.644183,5.413356
33321,17.1711,2.846834
33322,14.927542,4.966057
33323,15.0769,3.2917056
33324,3.5382504,7.3359523
33325,8.899556,10.03928
33326,3.2234697,7.733886
33327,3.0781758,10.348687
33328,3.167869,8.5296135
33329,14.237162,3.4466681
33330,8.912298,7.0177636
33331,7.122094,7.0756907
33332,3.9424596,5.507679
33333,4.397986,8.467091
33334,4.0864353,11.858982
33335,10.644536,7.610124
33336,13.576939,3.499327
33337,8.17877,6.3579526
33338,4.452335,8.251974
33339,13.505887,5.410947
33340,1.3127553,14.63129
33341,2.0301337,7.9953337
33342,2.8820076,9.578423
33343,2.752305,9.8759775
33344,3.930861,14.734522
33345,8.30035,12.341732
33346,7.557797,6.924779
33347,7.973466,9.52548
33348,12.736441,2.5404718
33349,15.372737,3.4299808
33350,12.92112,5.541449
33351,2.9681444,7.380434
33352,17.396248,1.504873
33353,1.2882928,14.391866
33354,13.734741,4.463103
33355,1.6318495,13.371033
33356,6.7175236,11.86632
33357,3.0092816,13.139901
33358,16.92389,2.470323
33359,9.931894,7.700815
33360,11.563342,5.74689
33361,3.1977174,7.7399683
33362,4.269163,7.292901
33363,4.8949156,14.989315
33364,8.609554,12.923454
33365,7.0261865,10.647862
33366,14.118714,3.2986822
33367,0.03333949,11.104983
33368,4.260576,10.826942
33369,15.3797455,4.162275
33370,7.3500695,9.648209
33371,4.384321,8.658962
33372,8.620819,12.534826
33373,15.032148,3.5961027
33374,12.336809,6.1389856
33375,3.2616062,8.449302
33376,13.074694,2.8597538
33377,16.319342,1.7650273
33378,3.4153476,6.9218187
33379,13.427719,6.037571
33380,12.481939,7.7336006
33381,7.535713,9.189089
33382,9.138951,11.931084
33383,16.879433,3.5837493
33384,3.6310234,6.929298
33385,10.168083,8.265021
33386,14.352859,3.2762392
33387,3.459762,6.785943
33388,5.276491,5.3703437
33389,2.9263594,13.850559
33390,14.902767,3.844304
33391,10.687771,7.675928
33392,7.8512297,9.530719
33393,15.203249,3.0674405
33394,3.2828984,7.148342
33395,1.4844899,12.640263
33396,3.118629,8.890764
33397,3.9519799,7.686028
33398,12.953519,8.05973
33399,2.8837564,6.6729894
33400,14.292271,4.7726073
33401,4.2488623,5.6973057
33402,12.248375,4.492598
33403,3.1346252,12.926929
33404,11.190944,6.8997726
33405,3.317068,8.132261
33406,2.6871257,8.89668
33407,3.524242,11.897534
33408,3.5197282,7.3135424
33409,1.2402523,9.052021
33410,7.942522,11.786222
33411,12.285698,6.960621
33412,15.204823,1.6375442
33413,2.2186363,13.343334
33414,4.287719,8.687606
33415,2.7743053,7.312278
33416,4.0087657,8.554352
33417,10.647253,8.748427
33418,2.4852333,9.537799
33419,13.275652,7.5273895
33420,10.832428,8.206183
33421,8.134023,9.212443
33422,8.804225,4.8858566
33423,5.962657,9.042315
33424,3.7451072,6.822302
33425,16.493921,2.631397
33426,14.512424,4.5080776
33427,7.1241612,13.210348
33428,8.850943,10.06539
33429,13.806459,5.1030283
33430,4.600432,13.870464
33431,2.8665314,8.066694
33432,4.354463,10.641815
33433,10.77033,4.2399597
33434,15.415989,5.328601
33435,10.9400215,7.110597
33436,5.090598,10.142115
33437,8.16243,13.79236
33438,5.9086304,12.777373
33439,2.566103,11.115522
33440,10.912752,8.068075
33441,3.1566522,7.7262373
33442,13.0266075,0.908756
33443,3.176294,7.1459703
33444,8.2436285,7.7881284
33445,3.335364,3.7465477
33446,2.937704,7.253276
33447,4.0875044,8.853741
33448,2.8505769,6.398718
33449,4.172723,8.795315
33450,3.6405349,8.007458
33451,9.044653,2.0044136
33452,5.3155622,14.576385
33453,3.3268871,9.201926
33454,12.744839,2.757975
33455,1.5998335,10.446928
33456,4.201347,8.527386
33457,1.0228837,11.574772
33458,5.3450575,14.049494
33459,3.2517166,7.3861537
33460,3.327619,7.4702015
33461,9.687592,7.9799747
33462,3.8055222,8.932445
33463,4.4401484,13.488255
33464,3.8301105,5.977002
33465,3.4078407,8.258207
33466,7.25965,15.80484
33467,14.825227,3.6496413
33468,9.829594,10.768435
33469,17.0807,1.4841851
33470,16.49942,1.0044085
33471,9.11681,2.8581233
33472,0.8010509,12.698914
33473,4.5559597,14.064174
33474,3.8744414,13.633108
33475,3.8970578,16.806665
33476,4.6632547,10.782585
33477,3.4564412,12.04604
33478,10.120235,7.8074183
33479,10.057272,10.153255
33480,10.167643,7.4671264
33481,14.595465,4.2393885
33482,15.671889,2.6909842
33483,3.15336,6.316555
33484,3.7857857,8.374817
33485,3.7380013,10.030931
33486,8.564027,10.226321
33487,2.9501402,6.830839
33488,10.797802,6.083681
33489,8.704924,8.66461
33490,17.349434,0.9898612
33491,8.035234,12.178348
33492,3.38164,7.497795
33493,3.317139,11.292648
33494,12.102063,8.465878
33495,4.287993,7.9649973
33496,17.3794,1.5142875
33497,12.604105,5.156118
33498,7.1915445,14.047953
33499,13.691557,3.6506903
33500,10.157189,10.009064
33501,5.7473636,12.295814
33502,3.3827085,7.7986474
33503,11.555658,5.615978
33504,5.544585,10.868755
33505,8.536825,4.7388377
33506,5.9250913,13.528852
33507,7.652558,12.230835
33508,11.78351,2.0481312
33509,12.0912895,8.483012
33510,6.684367,8.294277
33511,5.7827334,12.38482
33512,7.4818077,11.924514
33513,3.5345178,9.610809
33514,12.97352,8.347212
33515,5.7325983,9.615311
33516,5.03192,13.477789
33517,10.216455,8.459102
33518,8.1043215,13.484756
33519,3.0327911,13.7121315
33520,14.791535,5.5768194
33521,5.376975,13.920037
33522,2.7965834,10.417082
33523,2.9438734,6.8691597
33524,13.6766615,3.9098163
33525,5.4941816,13.045876
33526,16.87183,1.957343
33527,7.9091806,9.326903
33528,4.2601266,9.168932
33529,3.4694228,11.63895
33530,8.846098,2.0894647
33531,15.017464,3.87253
33532,9.99542,3.2618856
33533,13.096749,5.8360605
33534,8.430479,8.689133
33535,3.0759628,7.8280883
33536,2.5577,12.42214
33537,3.7601247,7.5617886
33538,15.887993,2.1175323
33539,11.539438,6.791492
33540,15.18894,2.7414796
33541,13.539579,4.010037
33542,16.578833,3.7220058
33543,3.7239687,4.4892387
33544,3.2407978,8.828762
33545,1.0232531,13.241184
33546,11.768272,1.3372446
33547,4.558299,12.901081
33548,13.5852585,5.5845265
33549,3.7463076,6.1627493
33550,11.004021,9.455749
33551,12.00547,4.036031
33552,3.8096724,7.458825
33553,3.824359,7.0942955
33554,10.512259,7.6714587
33555,14.23887,3.8313413
33556,3.8140981,7.6916656
33557,4.04863,8.230299
33558,8.598173,4.5771523
33559,1.801799,14.855804
33560,11.596025,6.4487658
33561,3.8771133,8.287512
33562,2.7812948,15.243666
33563,16.282543,2.1088572
33564,5.2938385,7.611864
33565,11.22419,4.902181
33566,13.399521,4.3274612
33567,2.0137227,13.544308
33568,4.4104395,13.467745
33569,9.269844,9.25482
33570,15.173487,3.2816596
33571,2.9811978,11.100984
33572,3.0285046,8.342898
33573,16.030111,3.098036
33574,3.436927,9.500167
33575,4.0801964,7.56481
33576,1.1178674,9.544078
33577,3.301681,8.013283
33578,12.930025,5.0988855
33579,14.092442,5.9177437
33580,1.6123282,11.49068
33581,2.7855537,7.345253
33582,1.5233225,13.869623
33583,4.6556945,10.251808
33584,11.6196785,6.88556
33585,10.187408,7.3623075
33586,3.2280636,8.77017
33587,8.99086,5.136235
33588,11.558083,6.830868
33589,7.973133,9.207526
33590,3.1173215,7.1621275
33591,4.5641212,5.155732
33592,13.663454,5.599757
33593,12.981121,5.7551394
33594,4.248947,9.211528
33595,8.432544,9.737037
33596,3.6666298,9.279921
33597,3.5248845,10.001295
33598,3.465167,7.035118
33599,1.0135202,13.193168
33600,3.1412024,8.00791
33601,2.3488586,13.511944
33602,16.501162,2.5217345
33603,6.8153048,10.310481
33604,1.9352553,10.452976
33605,3.4816484,8.232794
33606,12.57255,5.2435045
33607,13.10165,7.3552275
33608,3.8666806,7.941972
33609,14.74967,4.8138485
33610,10.351293,10.605518
33611,11.675657,5.6577587
33612,11.880567,3.7182584
33613,1.4715669,11.631645
33614,3.1991472,7.7951603
33615,3.6155684,8.238131
33616,4.776887,8.995498
33617,5.1637945,15.423222
33618,17.022768,2.3598018
33619,6.2626266,12.134937
33620,4.3925304,3.7957268
33621,4.2093806,13.209524
33622,15.651759,4.059989
33623,4.0580034,10.01247
33624,8.338211,15.181906
33625,3.68628,6.7319927
33626,3.1589403,8.368171
33627,2.0621972,13.39131
33628,3.065808,11.184391
33629,11.996809,7.077984
33630,4.1492047,10.096155
33631,4.461159,6.9980335
33632,6.251854,13.204488
33633,5.2491274,13.561557
33634,3.0474684,7.8105206
33635,11.620022,7.766943
33636,11.445925,8.93614
33637,6.967123,6.625058
33638,2.381182,12.880629
33639,16.648111,1.6168138
33640,3.5202477,8.524321
33641,2.2092214,12.413683
33642,9.005083,7.870338
33643,4.141472,11.392378
33644,3.0221503,8.97855
33645,3.5042415,6.743474
33646,11.342576,6.9341345
33647,1.7251816,15.023905
33648,4.198647,4.8671393
33649,8.881037,11.229576
33650,10.907763,7.995969
33651,3.1628876,7.5232067
33652,7.525584,9.614231
33653,7.789161,14.095045
33654,4.121111,8.866884
33655,13.630196,5.9363537
33656,14.031986,5.0355296
33657,9.865748,4.3311157
33658,9.103354,13.6754265
33659,8.197029,11.227951
33660,1.2552133,12.782174
33661,9.39474,14.566627
33662,2.9104512,14.948423
33663,13.53137,5.7526217
33664,0.12188761,10.928171
33665,0.80469346,12.29199
33666,3.2288015,8.954199
33667,6.722726,10.124286
33668,3.1237206,8.199884
33669,6.896089,12.008368
33670,4.0843654,10.864272
33671,4.0739093,7.728919
33672,3.3285937,9.663378
33673,4.6966314,14.272816
33674,9.84766,6.1507807
33675,5.179985,9.642551
33676,11.7173195,8.718299
33677,8.396336,9.766653
33678,5.3715963,9.539298
33679,4.0500083,8.905916
33680,12.229293,5.554466
33681,3.3105931,14.1376095
33682,3.223496,7.832467
33683,0.7789693,11.3511715
33684,12.161465,4.068578
33685,3.1062799,10.47843
33686,4.1613903,7.4235954
33687,3.3574157,6.986154
33688,12.787331,4.6464486
33689,3.1794868,7.537319
33690,7.1096025,8.530445
33691,8.395511,6.247279
33692,3.8287294,7.6703024
33693,11.721258,3.616174
33694,6.8117065,12.89489
33695,14.628795,5.7060695
33696,3.9288394,6.6981254
33697,7.191045,13.069349
33698,3.8771143,7.123128
33699,11.945815,6.046386
33700,12.490039,4.3984556
33701,7.775428,10.304612
33702,3.1200542,7.479509
33703,3.5289447,8.373601
33704,5.242603,13.004894
33705,2.73173,9.62628
33706,11.654942,8.906562
33707,3.6491067,9.858545
33708,2.8470082,6.70366
33709,5.8459587,7.8611183
33710,6.4344254,7.7469234
33711,3.4250028,9.42273
33712,3.5186732,9.394354
33713,10.193428,9.391685
33714,5.1159635,12.352892
33715,14.87035,4.324889
33716,14.254305,2.4970345
33717,7.053271,10.884928
33718,3.013987,7.0155797
33719,15.559143,6.1332273
33720,7.907496,8.415693
33721,13.889647,6.2937627
33722,9.310403,7.721914
33723,1.3919103,13.77861
33724,9.994793,6.4134507
33725,6.109246,12.800341
33726,3.0655177,7.8072214
33727,10.747924,8.289349
33728,15.477123,1.9187639
33729,3.3331363,7.102558
33730,8.425681,3.5485058
33731,7.1359267,11.96039
33732,11.236275,3.4704988
33733,9.66867,11.061092
33734,13.76972,1.7179801
33735,10.248722,3.836403
33736,8.702337,6.1568184
33737,1.7335888,14.242098
33738,3.8158872,8.402738
33739,7.186017,10.484711
33740,8.815655,8.682357
33741,3.3050833,6.863265
33742,13.646122,5.5404053
33743,12.439454,5.8472795
33744,14.796394,4.2159996
33745,16.035938,3.167157
33746,3.323689,6.914389
33747,3.7703762,6.9723673
33748,3.3102968,10.007478
33749,3.2239528,9.35552
33750,3.064456,7.0682645
33751,10.093605,9.625926
33752,16.888859,2.4419947
33753,12.473997,6.786161
33754,9.445803,10.880095
33755,5.241874,12.925899
33756,13.195763,6.982752
33757,7.9086514,8.784088
33758,13.140294,6.075741
33759,2.7676654,10.945126
33760,12.613737,7.3198795
33761,0.5451247,15.431381
33762,5.047817,12.849169
33763,11.817986,3.3727458
33764,3.6156244,10.03624
33765,2.984241,6.802252
33766,1.659267,12.462535
33767,3.44267,15.903368
33768,8.740903,9.8256645
33769,11.513959,3.7154489
33770,11.249799,4.5118623
33771,12.187704,7.9271307
33772,9.052547,9.422168
33773,1.8127267,14.830992
33774,11.836437,7.338389
33775,10.971862,7.9520206
33776,11.986848,7.319976
33777,1.1262017,10.4896555
33778,2.566461,6.084034
33779,3.1514182,10.323491
33780,10.566557,7.66773
33781,10.765802,4.471363
33782,10.330945,10.929705
33783,3.472476,9.282914
33784,2.9690475,6.8762836
33785,4.0759096,15.410528
33786,16.761967,1.3087536
33787,7.824994,10.60922
33788,3.288569,6.997565
33789,3.083735,14.382854
33790,4.3670335,6.7495203
33791,6.661517,9.41055
33792,9.472585,8.778685
33793,14.129917,3.5769188
33794,5.427663,10.362893
33795,12.444866,8.009966
33796,7.0678144,12.0774
33797,3.794972,14.479911
33798,7.419713,4.564768
33799,3.6142116,8.9098425
33800,2.7602353,9.371052
33801,6.2430344,8.779433
33802,7.449457,13.781757
33803,11.252042,7.609256
33804,16.766079,1.9619471
33805,1.8433073,8.138256
33806,10.553455,4.497616
33807,13.73979,5.91636
33808,11.378269,5.4463167
33809,3.0919487,6.9916444
33810,15.372978,3.8426785
33811,6.058973,14.083267
33812,6.534507,14.450508
33813,2.7962198,14.117842
33814,12.529991,7.425456
33815,9.854736,1.1332952
33816,14.565615,4.555177
33817,10.576527,5.5146
33818,2.868734,6.215987
33819,5.2196016,13.27569
33820,2.8515682,7.4163
33821,8.001805,11.413822
33822,5.1934776,9.310972
33823,5.5799093,3.4046955
33824,13.2425,8.615234
33825,10.235144,9.1080675
33826,3.1311905,7.701603
33827,10.025143,7.666093
33828,0.7358689,10.798016
33829,11.78473,6.120095
33830,6.2527404,15.249352
33831,4.0765047,4.2316437
33832,6.5362854,13.310534
33833,3.649655,10.125761
33834,12.128359,4.322248
33835,2.9753904,7.03736
33836,2.7757056,7.4421587
33837,0.95680916,11.060057
33838,3.7412643,8.71851
33839,16.138813,1.8280753
33840,13.763154,4.010481
33841,14.885855,3.3465543
33842,10.16283,7.557407
33843,2.209613,14.349623
33844,16.280428,2.2964993
33845,13.646042,7.8144045
33846,10.714731,8.722056
33847,7.87617,11.661682
33848,3.0801194,6.9385147
33849,4.6709056,9.796946
33850,6.867905,16.369911
33851,4.109771,10.191126
33852,11.535163,6.324691
33853,3.4085765,7.347839
33854,2.9945874,7.194509
33855,3.6215,7.9736357
33856,4.247439,8.067309
33857,3.7421367,12.777891
33858,15.172003,5.907729
33859,4.3461704,7.244582
33860,9.353607,10.583029
33861,8.403511,9.662048
33862,3.4360595,8.798024
33863,13.940519,5.021386
33864,6.7635746,13.33326
33865,8.898886,9.309614
33866,12.157387,9.464906
33867,3.805705,10.898533
33868,15.136719,2.5024455
33869,9.040734,2.2976568
33870,15.113946,2.302545
33871,10.225533,7.62018
33872,9.90859,10.8607235
33873,5.9625554,11.39648
33874,3.1639543,10.808178
33875,11.35439,9.2814245
33876,5.5174837,13.23577
33877,4.730716,14.631033
33878,2.6309533,6.2839913
33879,13.799771,2.0231996
33880,11.015503,6.946101
33881,10.635061,9.090545
33882,10.067453,12.133329
33883,3.9319203,6.928937
33884,8.622397,14.137577
33885,3.9042788,7.4890122
33886,3.0831308,13.108116
33887,14.532919,5.249215
33888,2.374761,14.121557
33889,4.021141,7.0128927
33890,3.4573247,6.4691143
33891,2.7480717,15.50095
33892,13.512798,7.3332167
33893,4.723275,7.17517
33894,3.6840901,3.9075384
33895,3.6040893,8.0520525
33896,10.560619,6.5490217
33897,9.099227,12.971996
33898,4.487186,14.672274
33899,8.866413,4.4791365
33900,12.279875,5.936427
33901,13.938854,5.583311
33902,12.593158,7.6683555
33903,4.2896185,7.777434
33904,2.9340782,9.141829
33905,8.881535,9.133667
33906,3.1649578,8.348848
33907,3.739242,6.5132594
33908,3.9437299,6.035021
33909,4.2325616,9.574871
33910,8.436436,9.341792
33911,3.9419804,9.331873
33912,2.423577,10.236059
33913,15.822861,3.1024072
33914,4.2136016,7.840583
33915,17.01452,0.8788946
33916,11.345779,3.9965515
33917,2.9756975,6.804469
33918,6.5918775,13.638932
33919,3.4293318,9.489897
33920,4.003763,7.6731243
33921,3.6122005,6.8982906
33922,7.975466,14.461058
33923,3.249448,13.207723
33924,2.9250112,9.901752
33925,3.6461341,7.9552364
33926,5.13105,14.874741
33927,17.469452,1.2380645
33928,14.408833,7.013466
33929,3.2710123,10.526325
